%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505434070575519207,0.23923999425,-1.0956782106,0.417861580849,-2000.0,0.0,0.100924838951
1505434070592488500,0.23923999425,-1.0956782106,0.41709536314,-2000.0,0.0,0.100924838951
1505434070595599498,0.23923999425,-1.0956782106,0.41709536314,-2000.0,0.0,0.100924838951
1505434070596588879,0.23923999425,-1.0956782106,0.41709536314,-2000.0,0.0,0.100924838951
1505434070600961027,0.23923999425,-1.0956782106,0.416692048311,-2000.0,0.0,0.100924838951
1505434070610194010,0.23923999425,-1.0956782106,0.416242390871,-2000.0,0.0,0.0999259362843
1505434070612685097,0.23923999425,-1.0956782106,0.416242390871,-2000.0,0.0,0.0999259362843
1505434070616461147,0.23923999425,-1.0956782106,0.416242390871,-2000.0,0.0,0.0999259362843
1505434070621230926,0.23923999425,-1.0956782106,0.415845513344,-2000.0,0.0,0.0999259362843
1505434070628425218,0.23923999425,-1.0956782106,0.415845513344,-2000.0,0.0,0.0999259362843
1505434070631473722,0.23923999425,-1.0956782106,0.415362715721,-2000.0,0.0,0.0999259362843
1505434070637092287,0.23923999425,-1.0956782106,0.415362715721,-2000.0,0.0,0.0999259362843
1505434070642183098,0.23923999425,-1.0956782106,0.414919793606,-2000.0,0.0,0.0999259362843
1505434070646438782,0.23923999425,-1.0956782106,0.414919793606,-2000.0,0.0,0.0999259362843
1505434070653857138,0.23923999425,-1.0956782106,0.414470255375,-2000.0,0.0,0.0999259362843
1505434070668204193,0.23923999425,-1.0956782106,0.413917034864,-2000.0,0.0,0.0983140737927
1505434070668910495,0.23923999425,-1.0956782106,0.413450866938,-2000.0,0.0,0.0983140737927
1505434070669762842,0.23923999425,-1.0956782106,0.413450866938,-2000.0,0.0,0.0983140737927
1505434070675445995,0.23923999425,-1.0956782106,0.413450866938,-2000.0,0.0,0.0983140737927
1505434070676568735,0.23923999425,-1.0956782106,0.413450866938,-2000.0,0.0,0.0983140737927
1505434070682084311,0.23923999425,-1.0956782106,0.412848502398,-2000.0,0.0,0.0983140737927
1505434070686521826,0.23923999425,-1.0956782106,0.412848502398,-2000.0,0.0,0.0983140737927
1505434070691408716,0.23923999425,-1.0956782106,0.41234344244,-2000.0,0.0,0.0983140737927
1505434070701120828,0.23923999425,-1.0956782106,0.411784082651,-2000.0,0.0,0.0983140737927
1505434070712843264,0.23923999425,-1.0956782106,0.411176294088,-2000.0,0.0,0.0977249492114
1505434070713836168,0.23923999425,-1.0956782106,0.411176294088,-2000.0,0.0,0.0977249492114
1505434070713840194,0.23923999425,-1.0956782106,0.411176294088,-2000.0,0.0,0.0977249492114
1505434070717188116,0.23923999425,-1.0956782106,0.411176294088,-2000.0,0.0,0.0977249492114
1505434070721747917,0.23923999425,-1.0956782106,0.410568386316,-2000.0,0.0,0.0977249492114
1505434070726634876,0.23923999425,-1.0956782106,0.410568386316,-2000.0,0.0,0.0977249492114
1505434070732003675,0.23923999425,-1.0956782106,0.409948348999,-2000.0,0.0,0.0977249492114
