%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1505402127635038465,9839,1505402127634897846,world,0.37681722641,0.844486832619,0.47329211235,-0.0178335234523,-0.998482763767,-0.0307529177517,0.0420520864427
1505402127644424063,9840,1505402127644254359,world,0.376819491386,0.844454169273,0.473282009363,-0.017829908058,-0.998483240604,-0.0307530295104,0.0420441254973
1505402127664846101,9841,1505402127664695281,world,0.37681812048,0.844424009323,0.47324770689,-0.017862226814,-0.998482048512,-0.0307392217219,0.0420659780502
1505402127675158081,9842,1505402127674967199,world,0.376823812723,0.844477772713,0.473258882761,-0.0178217999637,-0.998483896255,-0.0307298060507,0.0420482121408
1505402127675167157,9843,1505402127675041834,world,0.376830548048,0.844466745853,0.473283022642,-0.0178289841861,-0.998484432697,-0.0307099130005,0.0420462563634
1505402127684465419,9844,1505402127684336976,world,0.37682056427,0.844447731972,0.473286390305,-0.0178423393518,-0.998483538628,-0.0307204164565,0.0420539751649
1505402127704981438,9845,1505402127704765432,world,0.376823186874,0.844480276108,0.473280102015,-0.0178147200495,-0.998484909534,-0.0307061895728,0.0420441105962
1505402127704985721,9846,1505402127704797132,world,0.376821011305,0.84444797039,0.473263651133,-0.0178318656981,-0.99848306179,-0.0307373572141,0.0420586466789
1505402127714389510,9847,1505402127714152604,world,0.376823365688,0.844446063042,0.473260819912,-0.0178225934505,-0.998483896255,-0.0307234097272,0.0420501381159
1505402127734808677,9848,1505402127734638777,world,0.376820772886,0.844464600086,0.473258256912,-0.0178076848388,-0.998484432697,-0.0307195223868,0.0420488081872
1505402127745110455,9849,1505402127744886282,world,0.376826882362,0.84447902441,0.473287910223,-0.01784947142,-0.998484790325,-0.0306808073074,0.0420481823385
1505402127745121163,9850,1505402127744913313,world,0.376820683479,0.844470858574,0.473290234804,-0.0178409144282,-0.998484492302,-0.030691685155,0.0420526750386
1505402127754211448,9851,1505402127754057849,world,0.376820445061,0.844443738461,0.473260104656,-0.0178410895169,-0.99848395586,-0.030721290037,0.0420455038548
1505402127774729473,9852,1505402127774538771,world,0.376821547747,0.844446957111,0.473265975714,-0.0178363136947,-0.99848395586,-0.0307117979974,0.0420525670052
1505402127774733666,9853,1505402127774561470,world,0.376822024584,0.84446310997,0.473266065121,-0.0178353600204,-0.998484015465,-0.0307175721973,0.0420482493937
1505402127784898822,9854,1505402127784735684,world,0.376819521189,0.844473063946,0.473278105259,-0.0178508404642,-0.998483777046,-0.0307129956782,0.0420491918921
1505402127804255645,9855,1505402127804064036,world,0.376818060875,0.844472289085,0.473295390606,-0.0178613290191,-0.998484075069,-0.0306854173541,0.0420583710074
1505402127804276290,9856,1505402127804136588,world,0.376819878817,0.844439983368,0.473271489143,-0.0178520008922,-0.998484134674,-0.0307071842253,0.0420448295772
1505402127814832457,9857,1505402127814649855,world,0.376823335886,0.844436526299,0.47326374054,-0.0178488232195,-0.998483002186,-0.0307353623211,0.0420526638627
1505402127834471205,9858,1505402127834274302,world,0.37682300806,0.844477832317,0.473276555538,-0.0178559143096,-0.998484611511,-0.0306846555322,0.0420472510159
1505402127834476829,9859,1505402127834340850,world,0.376826345921,0.844469666481,0.473249644041,-0.0178319271654,-0.998483240604,-0.0307345371693,0.0420553795993
1505402127844990782,9860,1505402127844708913,world,0.376824438572,0.844469606876,0.473272651434,-0.0178450830281,-0.99848395586,-0.0307014826685,0.0420555993915
1505402127864269944,9861,1505402127864088618,world,0.376823186874,0.844453632832,0.473273009062,-0.0178389288485,-0.998484373093,-0.0306982249022,0.042050242424
1505402127864274994,9862,1505402127864145555,world,0.376817315817,0.844442367554,0.473268687725,-0.0178392454982,-0.998484373093,-0.030706083402,0.042045276612
1505402127874738973,9863,1505402127874411022,world,0.376824229956,0.84447145462,0.473283916712,-0.0178322549909,-0.998484671116,-0.0306939817965,0.0420493781567
1505402127895113109,9864,1505402127894892838,world,0.376826912165,0.844437599182,0.473236322403,-0.0178437363356,-0.998483002186,-0.0307273361832,0.0420606993139
1505402127895118963,9865,1505402127894915212,world,0.376827389002,0.844467103481,0.473282217979,-0.0178447887301,-0.998484194279,-0.030713936314,0.0420405827463
1505402127904289670,9866,1505402127904112332,world,0.376816153526,0.844491899014,0.473298847675,-0.0178632233292,-0.998485326767,-0.0306501314044,0.0420527495444
1505402127924831197,9867,1505402127924537106,world,0.376817911863,0.844429671764,0.473266661167,-0.0178666934371,-0.998484432697,-0.0306911561638,0.0420432761312
1505402127924840992,9868,1505402127924569737,world,0.376818060875,0.844449043274,0.473263472319,-0.0178360510617,-0.998483836651,-0.0307162329555,0.0420521721244
1505402127934979714,9869,1505402127934774956,world,0.37682133913,0.844428479671,0.473233401775,-0.0178621057421,-0.998483181,-0.0307101197541,0.042060777545
1505402127954322898,9870,1505402127954184464,world,0.376825481653,0.844485044479,0.473266124725,-0.0178355220705,-0.998483896255,-0.0307119507343,0.0420538559556
1505402127954326786,9871,1505402127954220440,world,0.376828730106,0.844503283501,0.473281800747,-0.017836574465,-0.998484909534,-0.0306917801499,0.0420424304903
1505402127964665119,9872,1505402127964449133,world,0.376826018095,0.844419777393,0.473255306482,-0.0178442057222,-0.998483836651,-0.0307162012905,0.042048946023
1505402127985122849,9873,1505402127984852385,world,0.376826673746,0.844459354877,0.473262250423,-0.0178416538984,-0.998484551907,-0.0306764561683,0.0420610979199
1505402127985128199,9874,1505402127984883802,world,0.376829892397,0.844455122948,0.473254263401,-0.0178336966783,-0.998484194279,-0.0307045914233,0.0420525968075
1505402127994245219,9875,1505402127994062374,world,0.376829594374,0.844440817833,0.473256140947,-0.0178345460445,-0.998484492302,-0.0306933857501,0.0420539565384
1505402128004529922,9876,1505402128004321209,world,0.376834243536,0.844493448734,0.473275303841,-0.0178383775055,-0.998484492302,-0.0306894220412,0.042056016624
1505402128014685357,9877,1505402128014569288,world,0.376831918955,0.844461083412,0.473265230656,-0.017844537273,-0.998484671116,-0.0306817162782,0.0420544929802
1505402128025030643,9878,1505402128024843135,world,0.376826822758,0.844450712204,0.473288148642,-0.0178742520511,-0.998484313488,-0.0306991841644,0.0420363731682
1505402128035226911,9879,1505402128035080393,world,0.376823812723,0.844451010227,0.473274439573,-0.0178612899035,-0.998484253883,-0.0306827053428,0.0420561805367
1505402128094400523,9880,1505402128094279949,world,0.376835107803,0.844425082207,0.473251640797,-0.0178669653833,-0.998483359814,-0.0307173002511,0.0420479476452
1505402128114948700,9881,1505402128114727416,world,0.376835882664,0.84445720911,0.473276734352,-0.0178569722921,-0.998484313488,-0.0307120718062,0.0420368462801
1505402128114974726,9882,1505402128114754809,world,0.376829236746,0.844481527805,0.473278641701,-0.017856888473,-0.998484134674,-0.0306989774108,0.0420499332249
1505402128125200702,9883,1505402128124996459,world,0.376839280128,0.844435095787,0.473262608051,-0.017859775573,-0.998484611511,-0.0306812487543,0.042048484087
1505402128144597036,9884,1505402128144427136,world,0.37682929635,0.844466507435,0.473280668259,-0.0178473275155,-0.998485445976,-0.0306767243892,0.0420368500054
1505402128144602893,9885,1505402128144490913,world,0.376826107502,0.844456791878,0.473272919655,-0.0178574007004,-0.998484671116,-0.0306698679924,0.0420570112765
1505402128154881839,9886,1505402128154722498,world,0.376831531525,0.844452917576,0.473254173994,-0.0178376566619,-0.998484313488,-0.0307068862021,0.0420469194651
1505402128174391438,9887,1505402128174197739,world,0.376837074757,0.844476401806,0.473269730806,-0.017829073593,-0.998484909534,-0.0307033918798,0.042038153857
1505402128174397396,9888,1505402128174225957,world,0.376841217279,0.844450354576,0.473258942366,-0.0178617313504,-0.998484492302,-0.0306722503155,0.0420578941703
1505402128184744358,9889,1505402128184505027,world,0.37682312727,0.844493031502,0.473304152489,-0.0178625304252,-0.998485505581,-0.0306502040476,0.0420497581363
1505402128205264916,9890,1505402128205000908,world,0.376829862595,0.844454050064,0.47327619791,-0.0178552288562,-0.998484909534,-0.0306834131479,0.0420432798564
1505402128205270688,9891,1505402128205031770,world,0.376830875874,0.844418227673,0.473243951797,-0.0178487505764,-0.998483717442,-0.0307093933225,0.0420546643436
1505402128214455225,9892,1505402128214281233,world,0.376830816269,0.844474375248,0.473263323307,-0.0178397260606,-0.998484730721,-0.0306945536286,0.0420451909304
1505402128235068438,9893,1505402128234769237,world,0.376835674047,0.844495236874,0.473291993141,-0.0178513117135,-0.998485028744,-0.03067538701,0.0420471839607
1505402128235073904,9894,1505402128234814522,world,0.376835107803,0.844475030899,0.473283439875,-0.0178365204483,-0.998484909534,-0.0306741409004,0.0420566163957
1505402128245239567,9895,1505402128245054560,world,0.376833677292,0.844456493855,0.473268330097,-0.017838537693,-0.998484075069,-0.0307014193386,0.0420560091734
1505402128264690089,9896,1505402128264452381,world,0.376828879118,0.844444215298,0.473253190517,-0.0178515724838,-0.998484432697,-0.0306882746518,0.0420527942479
1505402128264705148,9897,1505402128264483268,world,0.376832127571,0.844473838806,0.473275154829,-0.017842149362,-0.998485326767,-0.0306728277355,0.0420475900173
1505402128274939954,9898,1505402128274790744,world,0.376823276281,0.844476938248,0.47327619791,-0.0178695097566,-0.998484611511,-0.0306702554226,0.042053911835
1505402128294485861,9899,1505402128294263591,world,0.376833617687,0.844474554062,0.473271042109,-0.0178480837494,-0.998484790325,-0.030680090189,0.0420509949327
1505402128294489945,9900,1505402128294296361,world,0.376832455397,0.844453275204,0.47327837348,-0.0178509596735,-0.998485267162,-0.0306709390134,0.0420442260802
1505402128304910167,9901,1505402128304665849,world,0.376826018095,0.844436645508,0.473273903131,-0.0178730916232,-0.998484253883,-0.0306866802275,0.0420502759516
1505402128324321198,9902,1505402128324082324,world,0.376829147339,0.844475090504,0.473261147738,-0.0178429987282,-0.998484432697,-0.0306910425425,0.0420524813235
1505402128324330283,9903,1505402128324149888,world,0.376835137606,0.844464480877,0.473273158073,-0.0178459100425,-0.998484313488,-0.0306910779327,0.0420542322099
1505402128334620805,9904,1505402128334470517,world,0.376837581396,0.844464182854,0.473271340132,-0.0178540013731,-0.998484492302,-0.0306882541627,0.0420503616333
1505402128355041912,9905,1505402128354897945,world,0.37683391571,0.844483673573,0.473269313574,-0.0178382284939,-0.998483896255,-0.0307044815272,0.0420591533184
1505402128355045668,9906,1505402128354932607,world,0.37682056427,0.844458758831,0.473285317421,-0.0178798828274,-0.998484432697,-0.0306661576033,0.0420565120876
1505402128364306701,9907,1505402128364094214,world,0.376827955246,0.844451844692,0.473285406828,-0.0178783684969,-0.998483657837,-0.0306944679469,0.042054027319
1505402128384631948,9908,1505402128384445101,world,0.376828551292,0.844446241856,0.473255038261,-0.0178394857794,-0.998483657837,-0.0307103153318,0.0420595370233
1505402128384653425,9909,1505402128384486196,world,0.376831173897,0.844444334507,0.47327965498,-0.0178673379123,-0.998483359814,-0.0307128317654,0.0420521646738
1505402128394857252,9910,1505402128394718051,world,0.376833558083,0.844488143921,0.473285526037,-0.017842348665,-0.998485028744,-0.0306726749986,0.0420522354543
1505402128405237794,9911,1505402128405012855,world,0.376825898886,0.844458162785,0.473278552294,-0.0178612582386,-0.998484671116,-0.0306686609983,0.042057339102
1505402128414369008,9912,1505402128414237053,world,0.376830220222,0.844443738461,0.473279803991,-0.017853975296,-0.998484313488,-0.0306890774518,0.0420529954135
1505402128424687866,9913,1505402128424462555,world,0.376821368933,0.844477057457,0.473270565271,-0.0178392231464,-0.99848395586,-0.0306911189109,0.0420663096011
1505402128445129561,9914,1505402128444915118,world,0.376828640699,0.844445288181,0.47326746583,-0.0178737044334,-0.99848484993,-0.0306635405868,0.0420511625707
1505402128445140298,9915,1505402128444943164,world,0.376832544804,0.844461619854,0.473270773888,-0.0178624875844,-0.998484671116,-0.0306760687381,0.042050011456
1505402128454329825,9916,1505402128454126306,world,0.376838684082,0.844435453415,0.47326785326,-0.0178409088403,-0.998484194279,-0.0307053290308,0.042050793767
1505402128474685799,9917,1505402128474513692,world,0.376823842525,0.844450116158,0.473264455795,-0.0178641192615,-0.998484075069,-0.0306809060276,0.0420618243515
1505402128474727179,9918,1505402128474536873,world,0.376817345619,0.844481468201,0.473291069269,-0.0178567301482,-0.99848562479,-0.030660064891,0.0420412048697
1505402128484942264,9919,1505402128484770897,world,0.376822590828,0.844444870949,0.473262399435,-0.0178918726742,-0.998483836651,-0.0306747872382,0.0420590378344
1505402128504391245,9920,1505402128504082287,world,0.37683108449,0.844450354576,0.473265379667,-0.0178538952023,-0.998483479023,-0.0307172704488,0.0420530587435
1505402128504396102,9921,1505402128504114248,world,0.376833438873,0.844470918179,0.47326284647,-0.0178431719542,-0.998483717442,-0.0307162292302,0.0420527309179
1505402128514486416,9922,1505402128514322346,world,0.376829713583,0.84446144104,0.473283141851,-0.0178647059947,-0.998483657837,-0.0307083278894,0.042051050812
1505402128535122509,9923,1505402128534913947,world,0.376819908619,0.84447145462,0.473290622234,-0.0178585778922,-0.998484253883,-0.03068854101,0.0420533530414
1505402128535127477,9924,1505402128534938017,world,0.376827538013,0.844433307648,0.473267048597,-0.0178426429629,-0.998484075069,-0.0307201519608,0.0420404039323
1505402128544351895,9925,1505402128544124080,world,0.376823991537,0.844426333904,0.473252177238,-0.0178723596036,-0.998484194279,-0.0306851230562,0.0420529693365
1505402128564822528,9926,1505402128564613444,world,0.376830369234,0.844466984272,0.473273396492,-0.0178500898182,-0.998484551907,-0.0306771751493,0.0420569442213
1505402128564828739,9927,1505402128564663480,world,0.376828700304,0.844488322735,0.473288297653,-0.0178726967424,-0.99848395586,-0.030677927658,0.0420620068908
1505402128575096809,9928,1505402128574907775,world,0.376834839582,0.844469547272,0.473278045654,-0.017850831151,-0.998484611511,-0.0306799020618,0.0420540422201
1505402128584385033,9929,1505402128584183929,world,0.376832187176,0.844438195229,0.473259598017,-0.0178514271975,-0.998484432697,-0.0306931436062,0.0420490689576
1505402128604869967,9930,1505402128604652560,world,0.376825511456,0.844435930252,0.473257601261,-0.0178534463048,-0.99848395586,-0.0307090356946,0.0420481227338
1505402128604876728,9931,1505402128604685348,world,0.376824051142,0.844470083714,0.473257869482,-0.0178498141468,-0.998484492302,-0.0306992046535,0.0420436635613
1505402128615064769,9932,1505402128614936761,world,0.376826763153,0.844479739666,0.473285168409,-0.0178537312895,-0.998484790325,-0.0306819621474,0.0420471355319
1505402128624400612,9933,1505402128624230595,world,0.37683314085,0.844466686249,0.473269283772,-0.0178664289415,-0.998484671116,-0.0306763183326,0.0420497730374
1505402128634659133,9934,1505402128634469781,world,0.376821935177,0.844460427761,0.473275959492,-0.0178580041975,-0.998484313488,-0.0306798387319,0.0420588888228
1505402128644893732,9935,1505402128644759290,world,0.37682518363,0.844428598881,0.473270833492,-0.0178590714931,-0.998484253883,-0.0307005513459,0.0420458577573
1505402128655135850,9936,1505402128654953503,world,0.37682646513,0.844455957413,0.473261088133,-0.0178605467081,-0.998484611511,-0.0306820459664,0.0420497134328
1505402128664858868,9937,1505402128664216884,world,0.376832038164,0.844486296177,0.473278075457,-0.0178402289748,-0.998484313488,-0.0306936930865,0.0420561507344
1505402128674655358,9938,1505402128674471184,world,0.376829624176,0.844436585903,0.473256587982,-0.0178519356996,-0.998484730721,-0.0306746177375,0.04205647856
1505402128684902192,9939,1505402128684730670,world,0.376830786467,0.844472527504,0.473282814026,-0.0178369581699,-0.998483836651,-0.0307122748345,0.0420553348958
1505402128695160919,9940,1505402128694922396,world,0.376818567514,0.84446066618,0.473273932934,-0.0178564190865,-0.998485386372,-0.0306663028896,0.0420429855585
1505402128704443549,9941,1505402128704234629,world,0.376824587584,0.844427108765,0.473267227411,-0.0178467407823,-0.998484134674,-0.0307068955153,0.042047534138
1505402128714694956,9942,1505402128714488059,world,0.376824706793,0.844455480576,0.473257184029,-0.0178399682045,-0.998483896255,-0.0307114738971,0.0420536212623
1505402128724824736,9943,1505402128724685871,world,0.376834928989,0.844474971294,0.473271131516,-0.017833724618,-0.998483896255,-0.0307045783848,0.042060341686
1505402128735078447,9944,1505402128734914594,world,0.37682813406,0.844495892525,0.473292857409,-0.0178399886936,-0.998484969139,-0.0306894537061,0.0420430786908
1505402128754432188,9945,1505402128754255949,world,0.376826792955,0.844447255135,0.473254054785,-0.0178435966372,-0.998484790325,-0.0306759253144,0.0420562624931
1505402128754436806,9946,1505402128754299680,world,0.376832425594,0.844423592091,0.473257243633,-0.0178447663784,-0.998483717442,-0.0307014230639,0.0420624949038
1505402128764720130,9947,1505402128764530924,world,0.376817584038,0.844461143017,0.473268002272,-0.0178585462272,-0.998483479023,-0.0307084266096,0.0420576632023
1505402128774946139,9948,1505402128774780525,world,0.376821488142,0.844479560852,0.473268568516,-0.0178431626409,-0.998483896255,-0.0306912884116,0.0420664250851
1505402128785177372,9949,1505402128785032305,world,0.376822292805,0.844461858273,0.473268479109,-0.0178473480046,-0.998485207558,-0.0306623131037,0.0420540831983
1505402128804690628,9950,1505402128804487202,world,0.376828163862,0.844448328018,0.473253667355,-0.0178519766778,-0.998483717442,-0.0307061579078,0.0420569591224
1505402128804696867,9951,1505402128804533368,world,0.376823872328,0.844453573227,0.473278939724,-0.0178439952433,-0.998484432697,-0.0306902434677,0.0420533269644
1505402128814978646,9952,1505402128814824016,world,0.37681505084,0.844459176064,0.473283201456,-0.0178499277681,-0.998484611511,-0.0306789856404,0.0420551896095
1505402128834493918,9953,1505402128834279435,world,0.376822352409,0.844465374947,0.473266661167,-0.0178480241448,-0.998483657837,-0.0306899547577,0.0420708246529
1505402128834521537,9954,1505402128834307561,world,0.376824378967,0.844458401203,0.473276793957,-0.0178466644138,-0.998484671116,-0.0306823831052,0.0420515909791
1505402128844893757,9955,1505402128844714087,world,0.37682273984,0.844451546669,0.473287791014,-0.0178605020046,-0.998484253883,-0.0306772440672,0.0420611687005
1505402128865514648,9956,1505402128865103226,world,0.376818835735,0.844479560852,0.473290264606,-0.0178433526307,-0.998484492302,-0.0306908786297,0.0420510619879
1505402128865526709,9957,1505402128865169316,world,0.376812666655,0.844450116158,0.473272174597,-0.0178649351001,-0.998484671116,-0.0306818708777,0.0420449487865
1505402128874542178,9958,1505402128874366929,world,0.376826137304,0.844447493553,0.473256111145,-0.0178442783654,-0.998483836651,-0.0307037048042,0.0420588366687
1505402128894944331,9959,1505402128894734607,world,0.376831829548,0.844470202923,0.473282158375,-0.0178541466594,-0.998485028744,-0.0306801460683,0.0420437790453
1505402128894951597,9960,1505402128894758901,world,0.376826703548,0.844474196434,0.47328555584,-0.0178631059825,-0.998484671116,-0.0306693241,0.0420553795993
1505402128905243421,9961,1505402128904984222,world,0.376826703548,0.844483673573,0.473291277885,-0.0178653392941,-0.998484671116,-0.0306568536907,0.0420627072453
1505402128924650700,9962,1505402128924427615,world,0.376817941666,0.844443440437,0.473264753819,-0.0178723596036,-0.998482584953,-0.0307122915983,0.0420687273145
1505402128984935575,9963,1505402128984665824,world,0.376811981201,0.844459891319,0.473281502724,-0.0178685542196,-0.99848395586,-0.0306850206107,0.0420594066381
1505402128984939427,9964,1505402128984696423,world,0.37682107091,0.844456136227,0.473266452551,-0.0178493335843,-0.998484015465,-0.0306877419353,0.0420634374022
1505402128994231191,9965,1505402128994076076,world,0.376824647188,0.844455242157,0.473256796598,-0.017859140411,-0.998484611511,-0.0306757744402,0.0420539602637
1505402129014677944,9966,1505402129014515963,world,0.37682762742,0.844478666782,0.473306417465,-0.0178495962173,-0.99848562479,-0.0306609049439,0.042046263814
1505402129014682286,9967,1505402129014542180,world,0.376816749573,0.844470739365,0.473280459642,-0.0178468134254,-0.998484492302,-0.0306779891253,0.0420604422688
1505402129025107027,9968,1505402129024907414,world,0.37681221962,0.844452917576,0.47326824069,-0.017864536494,-0.998484194279,-0.0306803621352,0.042057890445
1505402129044493485,9969,1505402129044293698,world,0.376811504364,0.844426393509,0.473260581493,-0.0178693141788,-0.998483836651,-0.0306980460882,0.042053129524
1505402129044510049,9970,1505402129044324027,world,0.376817405224,0.84446144104,0.47327324748,-0.017846820876,-0.998483896255,-0.0307011175901,0.042058262974
1505402129054687773,9971,1505402129054576034,world,0.376818686724,0.844501078129,0.473288357258,-0.0178427640349,-0.998484432697,-0.0306777991354,0.0420628264546
1505402129075208268,9972,1505402129074982080,world,0.376827061176,0.844467103481,0.473281085491,-0.0178691726178,-0.998484313488,-0.0306739602238,0.042058378458
1505402129075219318,9973,1505402129075008326,world,0.376819521189,0.844430923462,0.473255991936,-0.0178446285427,-0.998483479023,-0.0307106785476,0.0420611202717
1505402129084500489,9974,1505402129084323376,world,0.376813739538,0.844461619854,0.473278254271,-0.0178554803133,-0.998484134674,-0.0306823011488,0.0420617200434
1505402129105051027,9975,1505402129104784361,world,0.376804441214,0.844477653503,0.473285377026,-0.0178687013686,-0.998484432697,-0.030668631196,0.0420587398112
1505402129105059901,9976,1505402129104845331,world,0.37681221962,0.84445387125,0.473282724619,-0.0178588628769,-0.998485028744,-0.0306633189321,0.0420528799295
1505402129115270609,9977,1505402129115111854,world,0.376824051142,0.844472110271,0.473289251328,-0.0178454201669,-0.998483777046,-0.0307012628764,0.0420608446002
1505402129134665839,9978,1505402129134488072,world,0.376827478409,0.844462931156,0.473277032375,-0.017843939364,-0.998484194279,-0.0306978560984,0.0420541875064
1505402129134672370,9979,1505402129134515359,world,0.376817882061,0.844464898109,0.473298341036,-0.0178511235863,-0.998485445976,-0.030664395541,0.0420454181731
1505402129144912512,9980,1505402129144739398,world,0.376819401979,0.844453930855,0.473279058933,-0.0178435984999,-0.998483359814,-0.0307125914842,0.0420639887452
1505402129155114871,9981,1505402129154975470,world,0.376816511154,0.844435751438,0.473268955946,-0.0178490933031,-0.998484015465,-0.0306952707469,0.0420571416616
1505402129164400567,9982,1505402129164256220,world,0.376819193363,0.844488561153,0.473297476768,-0.0178329665214,-0.998484551907,-0.0306952483952,0.0420518033206
1505402129224599948,9983,1505402129224435525,world,0.376821249723,0.844460248947,0.473280757666,-0.0178645458072,-0.998483717442,-0.030682137236,0.0420685261488
1505402129234767100,9984,1505402129234626166,world,0.376822829247,0.844449996948,0.473270535469,-0.0178372170776,-0.998484492302,-0.0306936763227,0.0420524850488
1505402129255224578,9985,1505402129255050513,world,0.376809418201,0.844483375549,0.473289906979,-0.0178631935269,-0.998484551907,-0.0306616220623,0.0420639291406
1505402129255228649,9986,1505402129255086212,world,0.376808971167,0.844453573227,0.473285287619,-0.0178446881473,-0.998483419418,-0.0306979697198,0.0420720763505
1505402129264530085,9987,1505402129264316182,world,0.376807153225,0.844439029694,0.473283261061,-0.0178366731852,-0.998483419418,-0.0307161528617,0.0420615933836
1505402129285037460,9988,1505402129284747508,world,0.376814693213,0.844441175461,0.473281651735,-0.0178476925939,-0.998484194279,-0.0306976847351,0.0420536957681
1505402129285043016,9989,1505402129284808309,world,0.376811981201,0.844468772411,0.473277151585,-0.0178603399545,-0.998484015465,-0.0306751485914,0.0420685149729
1505402129294244090,9990,1505402129294081962,world,0.376812011003,0.844506382942,0.473308593035,-0.0178269147873,-0.998484790325,-0.0306778531522,0.0420611798763
1505402129314793388,9991,1505402129314615825,world,0.376817762852,0.844458937645,0.473274677992,-0.0178394764662,-0.998484373093,-0.0306859295815,0.0420603863895
1505402129324995388,9992,1505402129324846327,world,0.376813799143,0.84440523386,0.473271131516,-0.0178658515215,-0.998484134674,-0.030702393502,0.042043466121
1505402129325003562,9993,1505402129324890901,world,0.376812398434,0.844462454319,0.473294645548,-0.0178501512855,-0.998483598232,-0.0306952893734,0.042068131268
1505402129334372905,9994,1505402129334195194,world,0.376812011003,0.844473421574,0.473279774189,-0.0178452748805,-0.998483359814,-0.0307103134692,0.0420656614006
1505402129354921017,9995,1505402129354698273,world,0.376810252666,0.844479560852,0.47329506278,-0.0178348198533,-0.998484730721,-0.0306835919619,0.0420554466546
1505402129354925534,9996,1505402129354735965,world,0.37681427598,0.844457805157,0.473281264305,-0.0178539026529,-0.998484671116,-0.0306718051434,0.0420571900904
1505402129365225727,9997,1505402129365078500,world,0.37680208683,0.844445765018,0.473269402981,-0.0178469028324,-0.998484432697,-0.0306853558868,0.0420560576022
1505402129384725246,9998,1505402129384504035,world,0.376805961132,0.844479203224,0.473304033279,-0.0178427193314,-0.998483896255,-0.0307080615312,0.0420548245311
1505402129384734131,9999,1505402129384549874,world,0.37680926919,0.844443082809,0.473280519247,-0.0178525689989,-0.99848395586,-0.0306914038956,0.0420607440174
1505402129394910093,10000,1505402129394768601,world,0.376810401678,0.844438254833,0.473269045353,-0.0178439319134,-0.998483598232,-0.0306985210627,0.0420675389469
1505402129414524311,10001,1505402129414250614,world,0.376807272434,0.844482719898,0.473306059837,-0.0178655721247,-0.998483836651,-0.0306924432516,0.0420576743782
1505402129414539943,10002,1505402129414353319,world,0.37680414319,0.844470798969,0.473299890757,-0.0178483668715,-0.998484611511,-0.0306697953492,0.0420633070171
1505402129424781213,10003,1505402129424619135,world,0.376795321703,0.844447553158,0.473291546106,-0.0178545936942,-0.998483359814,-0.0306929275393,0.0420741662383
1505402129444406691,10004,1505402129444167755,world,0.376804471016,0.844445943832,0.473288983107,-0.0178305637091,-0.998484671116,-0.0307070557028,0.0420410037041
1505402129444427916,10005,1505402129444200835,world,0.376804471016,0.844440758228,0.473273187876,-0.0178542770445,-0.998483419418,-0.0307030733675,0.0420644655824
1505402129454566288,10006,1505402129454413653,world,0.376803427935,0.844515383244,0.473323941231,-0.0178134739399,-0.998484492302,-0.0307109039277,0.0420503541827
1505402129464781724,10007,1505402129464623567,world,0.376804322004,0.844456851482,0.473298728466,-0.017836753279,-0.998484253883,-0.0307054053992,0.0420504398644
1505402129474910871,10008,1505402129474801470,world,0.376808851957,0.844434559345,0.473278582096,-0.0178425647318,-0.99848306179,-0.0307236909866,0.0420634560287
1505402129485218178,10009,1505402129485063302,world,0.37680131197,0.844470918179,0.473307788372,-0.0178362969309,-0.998484075069,-0.030718145892,0.0420451872051
1505402129504657306,10010,1505402129504460842,world,0.376796782017,0.844462573528,0.473308831453,-0.0178816877306,-0.99848395586,-0.0306779108942,0.0420577339828
1505402129504667247,10011,1505402129504497416,world,0.376799672842,0.844487547874,0.473303943872,-0.0178319010884,-0.998484492302,-0.0306895636022,0.042057979852
1505402129514893777,10012,1505402129514699468,world,0.376801401377,0.844456493855,0.473298609257,-0.0178439877927,-0.998484134674,-0.0306913033128,0.0420608557761
1505402129534583655,10013,1505402129534379804,world,0.376797318459,0.844445943832,0.473301589489,-0.0178627930582,-0.998484253883,-0.0306736957282,0.0420620031655
1505402129534589804,10014,1505402129534408500,world,0.376791059971,0.844488918781,0.473308086395,-0.0178430862725,-0.998484134674,-0.0306845139712,0.0420647487044
1505402129545041137,10015,1505402129544892759,world,0.376802504063,0.844437479973,0.473300784826,-0.0178527142853,-0.998484015465,-0.0307051092386,0.042049691081
1505402129564668286,10016,1505402129564407470,world,0.376808226109,0.84446400404,0.473294049501,-0.0178407207131,-0.998483836651,-0.03070920147,0.0420562215149
1505402129564673966,10017,1505402129564448670,world,0.376804560423,0.84449249506,0.473312467337,-0.0178461335599,-0.998483538628,-0.0306963250041,0.0420704185963
1505402129575061738,10018,1505402129574884969,world,0.376806288958,0.844480574131,0.473313629627,-0.017845865339,-0.998485147953,-0.0306726563722,0.0420492365956
1505402129584265313,10019,1505402129584091622,world,0.376794278622,0.844468533993,0.47329133749,-0.0178210064769,-0.998484551907,-0.0307026095688,0.0420518442988
1505402129594410215,10020,1505402129594309531,world,0.376798301935,0.844431698322,0.47327876091,-0.0178356170654,-0.99848306179,-0.0307302270085,0.0420614741743
1505402129615090506,10021,1505402129614754466,world,0.376792699099,0.844457685947,0.473286390305,-0.0178573075682,-0.998483598232,-0.0306955780834,0.0420644059777
