%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1505419100671231359,2066,1505419100670921865,world,0.0878143534064,0.0166071616113,-0.249119922519,0.0909371301532,-0.72486102581,0.00655369320884,0.682835221291
1505419100690825485,2067,1505419100690282248,world,0.0886916443706,0.0168812256306,-0.249237671494,0.0907019525766,-0.72468495369,0.006486967206,0.683053970337
1505419100690840660,2068,1505419100690325664,world,0.089876241982,0.016894903034,-0.249337941408,0.0904987305403,-0.724528431892,0.00681806635112,0.683243751526
1505419100711154545,2069,1505419100710790762,world,0.091144181788,0.0170300099999,-0.249559491873,0.0900707095861,-0.72427123785,0.00672769220546,0.683573842049
1505419100721223282,2070,1505419100721016522,world,0.0925085842609,0.0172079540789,-0.249561429024,0.0899503678083,-0.724012494087,0.00640912074596,0.683866739273
1505419100721234424,2071,1505419100721067791,world,0.0938750356436,0.017294395715,-0.249720394611,0.0904670730233,-0.723747611046,0.00547510990873,0.684087097645
1505419100740613946,2072,1505419100740442401,world,0.0952930152416,0.0173751376569,-0.249952554703,0.090571090579,-0.723499715328,0.00438569346443,0.684343338013
1505419100750981663,2073,1505419100750696613,world,0.0967725813389,0.0176562126726,-0.250096946955,0.0910126641393,-0.723504841328,0.00391610572115,0.684282243252
1505419100750993730,2074,1505419100750745690,world,0.0986229106784,0.0180243682116,-0.249924778938,0.0913366153836,-0.723030924797,0.00285405642353,0.684745013714
1505419100761230561,2075,1505419100761061266,world,0.100520417094,0.018210215494,-0.250050216913,0.092329069972,-0.722486078739,0.00167238235008,0.685190856457
1505419100780669212,2076,1505419100780523553,world,0.102434061468,0.0186619609594,-0.250088423491,0.0929947420955,-0.722315192223,0.000419240182964,0.685282886028
1505419100780686792,2077,1505419100780583344,world,0.104576662183,0.0189640019089,-0.249910324812,0.0936330333352,-0.721766889095,-0.000600957893766,0.68577337265
1505419100791229936,2078,1505419100790949919,world,0.107001304626,0.019201233983,-0.249855548143,0.0946826785803,-0.721575498581,-0.0021297710482,0.685827612877
1505419100810905687,2079,1505419100810448962,world,0.109422542155,0.0193963088095,-0.250031530857,0.0951358526945,-0.721597313881,-0.00449638999999,0.685730457306
1505419100810909454,2080,1505419100810482051,world,0.111994281411,0.0194667726755,-0.249941676855,0.0946441590786,-0.721359908581,-0.00443250406533,0.686048746109
1505419100831263324,2081,1505419100831071412,world,0.114657633007,0.0196070373058,-0.250002920628,0.0940193012357,-0.721375226974,-0.00433754362166,0.686119019985
1505419100840511360,2082,1505419100840294794,world,0.117294289172,0.0197108034045,-0.24997638166,0.0931923687458,-0.721465826035,-0.0044181002304,0.686136007309
1505419100840521735,2083,1505419100840337866,world,0.120188489556,0.0198845248669,-0.250252723694,0.0919681042433,-0.721505105495,-0.00350314402021,0.686265230179
1505419100850817932,2084,1505419100850615131,world,0.122997686267,0.0196983385831,-0.25056552887,0.0907301306725,-0.721733570099,-0.00278741377406,0.686193108559
1505419100871532527,2085,1505419100871119705,world,0.126102492213,0.0199575945735,-0.250595480204,0.0890269055963,-0.721808254719,-0.0020409852732,0.686340212822
1505419100871554534,2086,1505419100871148372,world,0.129186332226,0.0199897065759,-0.250847548246,0.0879250615835,-0.722171068192,-0.00121251074597,0.686102509499
1505419100891015314,2087,1505419100890853603,world,0.132576599717,0.0199535470456,-0.251173466444,0.0859422311187,-0.722362697124,-0.000811955309473,0.686152696609
1505419100901307692,2088,1505419100901116505,world,0.136323392391,0.0203414931893,-0.251055628061,0.0867107138038,-0.72202026844,-0.00235283980146,0.686412811279
1505419100901311386,2089,1505419100901159107,world,0.139917120337,0.0206084400415,-0.251089066267,0.0868979543447,-0.721891462803,-0.00227594631724,0.686524748802
1505419100920784258,2090,1505419100920596584,world,0.143867626786,0.0205507669598,-0.251206934452,0.0881380960345,-0.722014188766,-0.00318990345113,0.686233878136
1505419100931188009,2091,1505419100930913068,world,0.147950679064,0.0207155998796,-0.25108769536,0.0887982621789,-0.721729397774,-0.00602235505357,0.686429321766
1505419100931192734,2092,1505419100930962328,world,0.151829048991,0.021115899086,-0.25100082159,0.089317008853,-0.721754789352,-0.00838826783001,0.686310470104
1505419100940224537,2093,1505419100940113997,world,0.156077131629,0.021130874753,-0.251090914011,0.0906870365143,-0.721493661404,-0.00944375712425,0.686391711235
1505419100960752855,2094,1505419100960564985,world,0.160566657782,0.0209597758949,-0.250771254301,0.0904317349195,-0.721983909607,-0.0114592015743,0.685878932476
1505419100960768741,2095,1505419100960587170,world,0.164738550782,0.020829802379,-0.250721365213,0.0912912711501,-0.721854925156,-0.0120792640373,0.685890316963
1505419100981414593,2096,1505419100981033359,world,0.169079497457,0.0206990148872,-0.250724673271,0.0911623239517,-0.721983730793,-0.0128178419545,0.685758411884
1505419100990675426,2097,1505419100990239161,world,0.173802986741,0.0204719249159,-0.250435620546,0.0909627601504,-0.721844553947,-0.0121409622952,0.685943722725
1505419100990683371,2098,1505419100990277078,world,0.178459644318,0.0201496277004,-0.25034943223,0.0905236452818,-0.722134649754,-0.0111469263211,0.685713350773
1505419101000882088,2099,1505419101000683343,world,0.18311136961,0.0199618153274,-0.250218033791,0.0888106673956,-0.722249865532,-0.0107722049579,0.685821831226
1505419101020372428,2100,1505419101020140668,world,0.187851831317,0.0197118036449,-0.250122457743,0.08800368011,-0.722672820091,-0.0107155228034,0.685481250286
1505419101020402401,2101,1505419101020171158,world,0.192906096578,0.0195180270821,-0.249882459641,0.0869928300381,-0.722857713699,-0.0102414470166,0.685422480106
1505419101030754783,2102,1505419101030521046,world,0.197796434164,0.0191911552101,-0.249473243952,0.0858807712793,-0.722747683525,-0.0114116212353,0.685660302639
1505419101051108551,2103,1505419101050903874,world,0.202659130096,0.0193381998688,-0.249147161841,0.0875234082341,-0.723134696484,-0.00985392462462,0.685068488121
1505419101051134050,2104,1505419101050933352,world,0.208006069064,0.01902981475,-0.248800233006,0.0879285037518,-0.722775936127,-0.0120655484498,0.685359716415
1505419101070510539,2105,1505419101070310969,world,0.213310360909,0.0191474016756,-0.248228788376,0.0878597348928,-0.722330272198,-0.0131885781884,0.685817539692
1505419101080817087,2106,1505419101080560942,world,0.218501403928,0.0189506914467,-0.247981846333,0.0892791673541,-0.722513437271,-0.0151384556666,0.685400903225
1505419101080823389,2107,1505419101080591250,world,0.223873451352,0.018780561164,-0.247533351183,0.0899651423097,-0.722599744797,-0.0162180494517,0.685195446014
1505419101091075192,2108,1505419101090822226,world,0.229306221008,0.0188210960478,-0.246946260333,0.0898684635758,-0.722326874733,-0.0183945484459,0.685440838337
1505419101110745069,2109,1505419101110390261,world,0.23471558094,0.0187231581658,-0.246535748243,0.0902916789055,-0.722392737865,-0.0186022296548,0.685310184956
1505419101111006845,2110,1505419101110588553,world,0.240290790796,0.0185465905815,-0.246138066053,0.0907159671187,-0.72245067358,-0.0192964132875,0.685173928738
1505419101120896943,2111,1505419101120794863,world,0.245946526527,0.0183029510081,-0.245606064796,0.0901541486382,-0.722176849842,-0.0192190781236,0.685538828373
1505419101140628243,2112,1505419101140350252,world,0.251398265362,0.018055934459,-0.245137304068,0.0889035090804,-0.722660183907,-0.0185412466526,0.685211360455
1505419101140631814,2113,1505419101140393895,world,0.25701931119,0.0178223457187,-0.244616031647,0.0880745574832,-0.722614049911,-0.0173255875707,0.685398876667
1505419101151094869,2114,1505419101150656695,world,0.262683391571,0.0174264665693,-0.244145482779,0.0865213871002,-0.722813546658,-0.0166272651404,0.685403645039
1505419101170240816,2115,1505419101170085972,world,0.268460988998,0.0168911889195,-0.24350194633,0.0867414176464,-0.723222494125,-0.0159155745059,0.68496131897
1505419101180501946,2116,1505419101180319699,world,0.274074196815,0.0164364334196,-0.243049561977,0.0849047079682,-0.723043560982,-0.0160228442401,0.685377597809
1505419101180507654,2117,1505419101180343248,world,0.279624998569,0.0162540692836,-0.242685943842,0.0850587263703,-0.7230681777,-0.0156674142927,0.685340642929
1505419101190729115,2118,1505419101190552469,world,0.285216957331,0.0161744430661,-0.242049187422,0.0843754038215,-0.722952961922,-0.0165856555104,0.685525119305
1505419101211317613,2119,1505419101211094739,world,0.290355414152,0.0160488970578,-0.241709083319,0.0854762792587,-0.723384082317,-0.0166589468718,0.684931814671
1505419101211330441,2120,1505419101211124859,world,0.296058744192,0.0163367148489,-0.240991845727,0.0852336883545,-0.723023891449,-0.0160976462066,0.685355842113
1505419101230734512,2121,1505419101230530966,world,0.301503777504,0.0162808746099,-0.240435704589,0.085437707603,-0.722874939442,-0.0169668328017,0.685466468334
1505419101240811772,2122,1505419101240726615,world,0.306835532188,0.0163129810244,-0.239836379886,0.0849426910281,-0.723049998283,-0.0158032141626,0.685371220112
1505419101240856652,2123,1505419101240756795,world,0.312535047531,0.016155552119,-0.239377528429,0.085177809,-0.723010838032,-0.016364697367,0.685370147228
1505419101251210840,2124,1505419101250990413,world,0.318223446608,0.0158777087927,-0.238722756505,0.0847714468837,-0.723234832287,-0.0164522286505,0.685182034969
1505419101270767937,2125,1505419101270609851,world,0.323788613081,0.015533387661,-0.238111883402,0.0825728848577,-0.723358988762,-0.0166154373437,0.685315549374
1505419101270779961,2126,1505419101270652868,world,0.328997075558,0.0155652947724,-0.237993612885,0.0839468538761,-0.723050415516,-0.0148487361148,0.685514807701
1505419101281010712,2127,1505419101280854868,world,0.334420233965,0.0152028817683,-0.23749537766,0.0830398648977,-0.723017275333,-0.0146840214729,0.685663759708
1505419101300554882,2128,1505419101300397543,world,0.33965536952,0.0152961816639,-0.236956462264,0.0826134905219,-0.722921729088,-0.0149717628956,0.685809791088
1505419101300696285,2129,1505419101300500095,world,0.344990998507,0.0152862239629,-0.236639231443,0.0827995315194,-0.722631037235,-0.0160885322839,0.686068415642
1505419101310920383,2130,1505419101310723310,world,0.350070893764,0.0155956279486,-0.236063450575,0.0845998227596,-0.722509741783,-0.0167479570955,0.685960710049
1505419101330538612,2131,1505419101330320252,world,0.355182677507,0.0158256385475,-0.23557792604,0.0859216079116,-0.72224009037,-0.0178821478039,0.686051666737
1505419101330546078,2132,1505419101330358434,world,0.360214054585,0.0159537326545,-0.235066622496,0.0873190686107,-0.721881866455,-0.0196123030037,0.686204969883
1505419101340784362,2133,1505419101340626101,world,0.365022093058,0.0163125954568,-0.234553903341,0.089133888483,-0.721855521202,-0.0208472404629,0.685962915421
1505419101360451829,2134,1505419101360231013,world,0.369834452868,0.0162191111594,-0.234103232622,0.0884799808264,-0.721476197243,-0.0218225046992,0.686416089535
1505419101360455696,2135,1505419101360253267,world,0.37460899353,0.016194883734,-0.233759239316,0.088670283556,-0.721251726151,-0.02191125229,0.686624705791
1505419101370724745,2136,1505419101370522191,world,0.379169583321,0.0160126537085,-0.233422800899,0.0884620994329,-0.721227586269,-0.0218364130706,0.686679303646
1505419101391253469,2137,1505419101391021178,world,0.38371142745,0.0159389190376,-0.233143761754,0.0881313234568,-0.721209228039,-0.0210237149149,0.686766505241
1505419101391263895,2138,1505419101391052909,world,0.388034075499,0.0159500408918,-0.232784613967,0.0873734354973,-0.721124172211,-0.0193990338594,0.687000393867
1505419101400611978,2139,1505419101400351019,world,0.39228400588,0.0160346124321,-0.232477933168,0.0865400657058,-0.721103012562,-0.0181973259896,0.687160968781
1505419101421178515,2140,1505419101420928429,world,0.396329820156,0.0158872697502,-0.232371196151,0.0861493647099,-0.72131061554,-0.0163054224104,0.687039554119
1505419101421182527,2141,1505419101420964223,world,0.400431990623,0.0159382838756,-0.23203484714,0.0858086794615,-0.721099376678,-0.0162916164845,0.687304198742
1505419101440600785,2142,1505419101440431198,world,0.40444791317,0.0161385275424,-0.231605142355,0.0853992477059,-0.720818161964,-0.0158723760396,0.687659919262
1505419101450879491,2143,1505419101450655559,world,0.408422529697,0.0162241384387,-0.231376588345,0.086002856493,-0.720759749413,-0.0158256664872,0.687647044659
1505419101450898662,2144,1505419101450687371,world,0.412348151207,0.0165017433465,-0.231095775962,0.0867485329509,-0.720540761948,-0.0155585100874,0.687788903713
1505419101461016119,2145,1505419101460858345,world,0.416207283735,0.0166560932994,-0.230709791183,0.0877340063453,-0.720244407654,-0.0164519399405,0.687953472137
1505419101480530438,2146,1505419101480267978,world,0.420133709908,0.0168769396842,-0.230449423194,0.0883237943053,-0.719719350338,-0.0170378498733,0.688413202763
1505419101480533902,2147,1505419101480296611,world,0.423844963312,0.0171084720641,-0.230116218328,0.088913962245,-0.719577014446,-0.0179267581552,0.688463330269
1505419101501056248,2148,1505419101500818624,world,0.427707582712,0.0174003019929,-0.229925081134,0.0894046202302,-0.719224154949,-0.0185936484486,0.688750803471
1505419101511402669,2149,1505419101511129523,world,0.431436270475,0.0176012385637,-0.229868590832,0.0898639112711,-0.719033777714,-0.0179393924773,0.688907206059
1505419101511407188,2150,1505419101511167921,world,0.43518191576,0.0177308712155,-0.229532629251,0.089878000319,-0.718870580196,-0.0176390595734,0.689083397388
1505419101531095907,2151,1505419101530738122,world,0.438967466354,0.0176354646683,-0.229453399777,0.0900801643729,-0.718597590923,-0.017473904416,0.689345896244
