%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1505419080014957911,15934,1505419080014763983,0.00181304129922,-0.00219982359266,-0.531779214168,0.846878232709,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.116141401231,-0.127515807748,0.0313756167889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.569304465503,0.253766778484,9.67537506819,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080016270673,15935,1505419080016054461,0.00170052636951,-0.00242814105951,-0.531815420646,0.846855106086,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0112648792565,-0.109639123082,-0.00852691009641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.526977635175,0.266019869968,9.53228125572,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080020984970,15936,1505419080020733812,0.0013571855359,-0.002531895103,-0.531793005991,0.846869497817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.095233798027,-0.11652276665,0.021033866331,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.511807311326,0.325339915603,9.51462372541,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080025324097,15937,1505419080025197051,0.00123557165783,-0.00269263372253,-0.531822067466,0.846850938266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00969140976667,-0.0878143012524,-0.00738885812461,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.490959981084,0.370836722106,9.67126924992,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080030569563,15938,1505419080030360430,0.0010888253942,-0.00274523436508,-0.531969738209,0.846758215654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0427533239126,-0.0568532459438,-0.0601568073034,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.47737570405,0.35346698314,9.9960757494,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080035345024,15939,1505419080035083029,0.000845248789473,-0.00278820196885,-0.53202889991,0.846721182648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0759555101395,-0.0708064511418,-0.0212756246328,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.411041132361,0.353505498916,10.1703542709,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080044302321,15940,1505419080044104923,0.000855639484973,-0.00283650863721,-0.532205984757,0.846609716391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0159817244858,-0.0173732079566,-0.0754198282957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.453765423596,0.276633795723,10.3461515188,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080046441914,15941,1505419080046191470,0.000619731680738,-0.00271941689821,-0.532310066705,0.846544868031,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.108074449003,-0.0208083633333,-0.0387511849403,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.475300269574,0.348016288877,10.2911339045,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080051635188,15942,1505419080051367317,0.000432911988519,-0.00262274278655,-0.532384468951,0.84649850031,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0839580222964,-0.0196624696255,-0.0290113091469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.577296689898,0.294125963748,10.2029461384,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080055506720,15943,1505419080055300808,0.000155612696567,-0.00240738274203,-0.532525757333,0.846410360328,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.144499957561,-0.000544151291251,-0.0572837889194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.632240083814,0.331484477967,10.1302470446,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080060223141,15944,1505419080060082742,-0.000322964982883,-0.00225056628326,-0.53248234904,0.846438053614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.188209667802,-0.0675805136561,0.0288819074631,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.647290588915,0.168357934803,9.85423605442,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080065740457,15945,1505419080065571309,-0.000608562036589,-0.00216369576096,-0.532490226718,0.846433167192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.100407831371,-0.0454628653824,0.00342480838299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.63230587095,0.0234886865132,9.71447467804,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080070677000,15946,1505419080070492040,-0.00105035233626,-0.00211255358365,-0.532402135034,0.846488275459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.146118789911,-0.0899277925491,0.0527643375099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.569964855909,0.0295509784482,9.50366611481,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080077482715,15947,1505419080077301531,-0.00136290809402,-0.0021840076255,-0.532284112996,0.846561867582,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0804525613785,-0.104361206293,0.0612166188657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.589479430765,0.078637496382,9.36801815033,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
