%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505419103638500019,-0.00968591826778,0.0494150451805,-0.042103934288,0.0,0.0,-0.029649139924
1505419103688921147,-0.0160869725853,0.035655048532,-0.0381009459496,0.0,0.0,-0.0328731522952
1505419103738644990,-0.00884665856339,0.0207862233851,-0.03544049263,0.0,0.0,-0.03425731394
1505419103788578641,-0.0108777615112,0.0019650669802,-0.0323141098022,0.0,0.0,-0.0368851637018
1505419103838570638,-0.0122907770443,-0.02880719724,-0.0288551926613,0.0,0.0,-0.0399112183544
1505419103888632366,-0.00554334626965,-0.0185811098084,-0.026844727993,0.0,0.0,-0.0407561745486
1505419103938634237,-0.00745223653948,-0.0424231463897,-0.0243722081184,0.0,0.0,-0.0429468306259
1505419103988600371,-0.00650989178014,-0.0556056241191,-0.0223379611969,0.0,0.0,-0.0444845313976
1505419104038656572,-0.00528976829612,-0.0640098089476,-0.02055798769,0.0,0.0,-0.0451083778291
1505419104088785961,-0.00466535923415,-0.0727932152691,-0.018955218792,0.0,0.0,-0.0453906122514
1505419104138592622,-0.00455130551367,-0.0802436869305,-0.0174698114395,0.0,0.0,-0.0461845886433
1505419104188496596,-0.00313061065378,-0.0879727288412,-0.0161610126495,0.0,0.0,-0.0463707278983
1505419104238707699,-0.0016034973999,-0.0909973101524,-0.014879989624,0.0,0.0,-0.0464860058043
1505419104288471769,0.000163793821134,-0.0953803857876,-0.0138063907623,0.0,0.0,-0.0464842028013
1505419104338515743,0.00395892284228,-0.109584026969,-0.0127029895782,0.0,0.0,-0.0463441742022
1505419104389044360,0.00591282377924,-0.0818463183224,-0.0119024991989,0.0,0.0,-0.0462408315602
1505419104438547834,0.0096787079598,-0.093921886845,-0.0110110521317,0.0,0.0,-0.046650044019
1505419104488596021,0.0133491445836,-0.0892615822562,-0.00994955301285,0.0,0.0,-0.0466176393891
1505419104538413782,0.0189361958413,-0.0850562802554,-0.0088577747345,0.0,0.0,-0.0466390615666
1505419104588534149,0.0256311857274,-0.0805112855111,-0.00791006088257,0.0,0.0,-0.0463782146556
1505419104638520576,0.0328774851514,-0.0730972531469,-0.0071498632431,0.0,0.0,-0.0465824522426
1505419104688535087,0.0401495354481,-0.0644081530809,-0.00660704374313,0.0,0.0,-0.0468736004294
1505419104738536719,0.0470545194605,-0.0547433625312,-0.00616632699966,0.0,0.0,-0.0470155691586
1505419104789239106,0.0538144322503,-0.0446089021996,-0.00576643943787,0.0,0.0,-0.0477066152894
1505419104838540421,0.0606727372946,-0.0378920733032,-0.00582985877991,0.0,0.0,-0.0480716537004
1505419104888627105,0.0652587264141,-0.0285405657265,-0.0062793970108,0.0,0.0,-0.048774970183
1505419104938520374,0.068793179881,-0.0182596672936,-0.00687174797058,0.0,0.0,-0.0491321281822
1505419104988518862,0.0708072033121,-0.00866118301563,-0.00749002695084,0.0,0.0,-0.0498197636622
1505419105038735868,0.0807829230061,0.00312651024895,-0.00798927545547,0.0,0.0,-0.0511389345175
1505419105088603879,0.0643249889078,-0.00149599709791,-0.00831048488617,0.0,0.0,-0.0518388857174
1505419105138540647,0.0707845883271,0.0103330213015,-0.00846289396286,0.0,0.0,-0.0528573954572
1505419105188518410,0.0700891069959,0.0152940123755,-0.00861661434174,0.0,0.0,-0.0540834906777
1505419105238488611,0.0673637377848,0.0172988393534,-0.00872449874878,0.0,0.0,-0.0550746980838
1505419105288528930,0.0617615733639,0.0172437778628,-0.0086409330368,0.0,0.0,-0.0564075500778
1505419105338433250,0.0587581974662,0.0284335915863,-0.00837593078613,0.0,0.0,-0.0576028978917
1505419105388491568,0.0469081872078,0.00855193501834,-0.00808327198029,0.0,0.0,-0.0588384001238
1505419105438525687,0.0430619449329,0.0130815464618,-0.00771235227585,0.0,0.0,-0.0597700019657
1505419105488476057,0.0356993654256,0.0109930990707,-0.0072861790657,0.0,0.0,-0.0609297419224
1505419105538696750,0.0,0.1,-0.00656305551529,0.0,0.0,-0.0615243133257
1505419105588618585,0.0,0.1,-0.00561295747757,0.0,0.0,-0.0624115422996
1505419105638575841,0.0,0.1,-0.00474541187286,0.0,0.0,-0.063041306736
1505419105688498122,0.0,0.1,-0.00394080877304,0.0,0.0,-0.0634523320938
1505419105738606187,0.0,0.1,-0.00292073488235,0.0,0.0,-0.0639127483963
1505419105788458808,0.0,0.1,-0.00194625854492,0.0,0.0,-0.0644766902776
1505419105838422332,0.0,0.1,-0.00104902982712,0.0,0.0,-0.0647577265876
1505419105888546722,0.0,0.1,-0.00036256313324,0.0,0.0,-0.0651375545402
1505419105938541363,0.0,0.1,0.000549209117889,0.0,0.0,-0.0651804705388
1505419105988425363,0.0,0.1,0.00161595344543,0.0,0.0,-0.0650129884893
1505419106038528476,0.0,0.1,0.00265063047409,0.0,0.0,-0.0647403760189
1505419106089102947,0.0,0.1,0.00377572774887,0.0,0.0,-0.0647906037684
1505419106138736831,0.0,0.1,0.0051221370697,0.0,0.0,-0.0641986246184
1505419106188466268,0.0,0.1,0.00658745765686,0.0,0.0,-0.0636062444299
1505419106238493566,0.0,0.1,0.00818808078766,0.0,0.0,-0.062521773009
1505419106289270106,0.0,0.1,0.00993461608887,0.0,0.0,-0.0611910038521
1505419106338644834,0.0,0.1,0.011726629734,0.0,0.0,-0.0607503650305
1505419106388504153,0.0,0.1,0.0138818740845,0.0,0.0,-0.0593258554239
1505419106438639142,0.0,0.1,0.0162667751312,0.0,0.0,-0.0581347898017
1505419106488483976,0.0,0.1,0.0186768889427,0.0,0.0,-0.056710749032
1505419106538549752,0.0,0.1,0.0209784626961,0.0,0.0,-0.0551901417671
1505419106588488088,0.0,0.1,0.0230910897255,0.0,0.0,-0.0537976922721
1505419106638765569,0.0,0.1,0.0248306512833,0.0,0.0,-0.0531936329318
1505419106688807091,0.0,0.1,0.0262146711349,0.0,0.0,-0.0514005383955
1505419106738495460,0.0,0.1,0.0270620703697,0.0,0.0,-0.0501196358912
1505419106788496990,0.0,0.1,0.02801258564,0.0,0.0,-0.0478135104055
1505419106838452756,0.0,0.1,0.0293334841728,0.0,0.0,-0.0459468271955
1505419106888581253,0.0,0.1,0.0311792016029,0.0,0.0,-0.0442438448483
1505419106938513717,0.0,0.1,0.0328689336777,0.0,0.0,-0.0427438231376
1505419106988645264,0.0,0.1,0.03367228508,0.0,0.0,-0.0405960619787
1505419107038525550,0.0,0.1,0.0332229852676,0.0,0.0,-0.0382167593558
1505419107088643163,0.0,0.1,0.0314977884293,0.0,0.0,-0.0362413287598
1505419107138564813,0.0,0.1,0.0283149003983,0.0,0.0,-0.0339002077836
1505419107188484409,0.0,0.1,0.0235487937927,0.0,0.0,-0.0320221322393
1505419107238559472,0.0,0.1,0.0176273107529,0.0,0.0,-0.0302072344037
1505419107288561553,0.0,0.1,0.0113761544228,0.0,0.0,-0.0279524580002
1505419107338847533,0.0,0.1,0.00548048019409,0.0,0.0,-0.0257555927591
1505419107389024242,0.0,0.1,0.000715029239654,0.0,0.0,-0.0231236029873
1505419107438441924,0.0,0.1,-0.00274436473846,0.0,0.0,-0.021070812575
1505419107488496530,0.0,0.1,-0.00453280210495,0.0,0.0,-0.0186021075248
1505419107538561253,0.0,0.1,-0.00509153604507,0.0,0.0,-0.0172633571699
1505419107588516736,0.0,0.1,-0.00465993881226,0.0,0.0,-0.0148084063774
1505419107638522145,0.0,0.1,-0.00342147350311,0.0,0.0,-0.012999476951
1505419107688454573,-0.0360069093672,-0.554636842834,-0.00145863294601,0.0,0.0,-0.0106515000712
1505419107739172575,-0.042860863077,-0.581436929443,0.000812780857086,0.0,0.0,-0.0083059594254
1505419107788556550,-0.053015530809,-0.608155486468,0.00330109596252,0.0,0.0,-0.00643046651906
1505419107838738282,-0.0602969491711,-0.630809426599,0.00610370635986,0.0,0.0,-0.00442385961956
1505419107888796963,-0.0702328858355,-0.653936307625,0.00894726514816,0.0,0.0,-0.00281258931325
1505419107938539144,-0.0799854696576,-0.682826043357,0.0112367391586,0.0,0.0,-0.00137864912524
1505419107988515212,-0.00364429847551,-0.460814255215,0.0112367391586,0.0,0.0,-0.00137864912524
1505419108038468929,-0.157526671636,-0.76872859158,0.0146502971649,0.0,0.0,0.000612078952342
1505419108088544056,-0.107812766176,-0.693128795738,0.0156271576881,0.0,0.0,0.00233218591959
1505419108138453160,-0.0946624589206,-0.595589739514,0.0160111904144,0.0,0.0,0.00301188648967
1505419108188532342,-0.0938327539212,-0.55695503321,0.0158664107323,0.0,0.0,0.00438275046266
1505419108238513971,-0.0934142105957,-0.510976178949,0.0154255747795,0.0,0.0,0.00557140570583
1505419108288799640,-0.0902619078643,-0.46468945441,0.0149316906929,0.0,0.0,0.00720137014724
1505419108338515218,-0.0864053978836,-0.426115788775,0.0144221901894,0.0,0.0,0.0096970162315
1505419108388656367,-0.0822143908182,-0.38138696477,0.0141753077507,0.0,0.0,0.011222445519
1505419108438487343,-0.0778306896623,-0.335762330806,0.0145644664764,0.0,0.0,0.0117469713956
1505419108488614533,-0.0751869239536,-0.298633929595,0.0155478239059,0.0,0.0,0.0122881951046
1505419108538513867,-0.0727389593249,-0.259643148495,0.0173325657845,0.0,0.0,0.0133511599285
1505419108588501587,-0.0709150701106,-0.226012658533,0.0196801543236,0.0,0.0,0.013688566419
1505419108638521004,-0.0697810634125,-0.190835024321,0.0221410512924,0.0,0.0,0.0139282083728
1505419108688570244,-0.0656486500194,-0.152075791762,0.0247727155685,0.0,0.0,0.0140209845599
1505419108738512705,-0.0597356699446,-0.112862218098,0.0275783658028,0.0,0.0,0.0138503424776
1505419108788572082,-0.0524496976703,-0.074449547316,0.0308191299438,0.0,0.0,0.0137029855529
1505419108838703901,-0.0466767096473,-0.0404156195313,0.0340297937393,0.0,0.0,0.0125145514047
1505419108888603432,-0.0415243979207,-0.00431796221621,0.036577296257,0.0,0.0,0.0115770939475
1505419108938523134,-0.0338430640508,0.0350712427876,0.038269174099,0.0,0.0,0.0110420151589
1505419108988538693,-0.0268004210862,0.0672375752074,0.0391805291176,0.0,0.0,0.01048338782
1505419109038582252,-0.0204754666178,0.0961824195136,0.0393585681915,0.0,0.0,0.0100176122301
1505419109088471527,-0.0123032514326,0.12525560615,0.0388189673424,0.0,0.0,0.00911441180199
1505419109138429938,-0.00543244849624,0.143740874296,0.0378475308418,0.0,0.0,0.00906016354283
1505419109188522498,0.0030088586897,0.164066683193,0.0362675905228,0.0,0.0,0.00889038858389
1505419109238537762,0.0100276489775,0.184342044721,0.0339771032333,0.0,0.0,0.00846433012348
1505419109288436963,0.0165147619892,0.195590891435,0.0308993577957,0.0,0.0,0.00826437291963
1505419109338556867,0.0217389977664,0.202582777466,0.026916217804,0.0,0.0,0.00807904947891
1505419109388538562,0.0292364753593,0.216683208994,0.0214904665947,0.0,0.0,0.007827641895
1505419109438443212,0.0363610287844,0.217838583728,0.0146367669106,0.0,0.0,0.00775949248707
1505419109488556823,0.0426326565513,0.213925700708,0.00652517080307,0.0,0.0,0.00805771622391
1505419109538414200,0.0471810748267,0.207304774752,-0.00259857177734,0.0,0.0,0.00973582298635
1505419109588681592,0.0492823227136,0.197187167989,-0.0125380039215,0.0,0.0,0.0104408343771
1505419109638525895,0.0494488226715,0.181697237077,-0.0228718996048,0.0,0.0,0.0114217605264
