%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505429709940012117,0.355698661481,-0.869523592759,0.43496966362,-2000.0,0.0,-0.0724647084923
1505429709942023984,0.355698661481,-0.869523592759,0.43496966362,-2000.0,0.0,-0.0724647084923
1505429709947608536,0.355698661481,-0.869523592759,0.438333302736,-2000.0,0.0,-0.0724647084923
1505429709952192827,0.355698661481,-0.869523592759,0.438333302736,-2000.0,0.0,-0.0724647084923
1505429709962282514,0.355698661481,-0.869523592759,0.438333302736,-2000.0,0.0,-0.0724647084923
1505429709965821975,0.355698661481,-0.869523592759,0.438333302736,-2000.0,0.0,-0.0724647084923
1505429709967808449,0.355698661481,-0.869523592759,0.441546171904,-2000.0,0.0,-0.0724647084923
1505429709974689240,0.355698661481,-0.869523592759,0.441546171904,-2000.0,0.0,-0.066911942254
1505429709977240776,0.355698661481,-0.869523592759,0.443165451288,-2000.0,0.0,-0.066911942254
1505429709982459932,0.355698661481,-0.869523592759,0.443165451288,-2000.0,0.0,-0.066911942254
1505429709987350622,0.355698661481,-0.869523592759,0.443165451288,-2000.0,0.0,-0.066911942254
1505429709994236004,0.355698661481,-0.869523592759,0.443165451288,-2000.0,0.0,-0.066911942254
1505429709997928530,0.355698661481,-0.869523592759,0.444736272097,-2000.0,0.0,-0.066911942254
1505429710008880748,0.343003694341,-0.841425894655,0.447732448578,0.0831776683731,-0.325105599231,-0.066911942254
1505429710011876781,0.342204015894,-0.83838738791,0.447732448578,0.0841787180341,-0.322127360081,-0.066911942254
1505429710014142997,0.342118255817,-0.836737955271,0.447732448578,0.0843745706038,-0.320487352583,-0.066911942254
1505429710018388360,0.342765773155,-0.833686792457,0.449138939381,0.0853537943448,-0.31722602444,-0.066911942254
1505429710022650992,0.341965180527,-0.831639996276,0.449138939381,0.0862894483655,-0.315237337759,-0.066911942254
1505429710029169160,0.34296184548,-0.82910577864,0.450567603111,0.0869857192079,-0.313270123438,-0.0664843272965
1505429710034844952,0.34206096909,-0.827571148775,0.450567603111,0.0879865590066,-0.311798734029,-0.0664843272965
1505429710040273292,0.343609476037,-0.82789801556,0.45188882947,0.0877472320962,-0.311972099303,-0.0664843272965
1505429710043723588,0.343484644353,-0.827152928556,0.45188882947,0.0879212881166,-0.311236951635,-0.0664843272965
1505429710047791760,0.339735969095,-0.827579710917,0.45188882947,0.0916333281037,-0.311911835707,-0.0664843272965
1505429710052720392,0.340230970242,-0.827678703806,0.45188882947,0.0911328439188,-0.311977724315,-0.0664843272965
1505429710061214273,0.34318025091,-0.827213202193,0.454743921757,0.0910240411758,-0.312194084812,-0.0664843272965
1505429710064177459,0.343911735764,-0.828346560334,0.454743921757,0.0902188773131,-0.313276342601,-0.0664843272965
1505429710068331729,0.345500062349,-0.828629586682,0.456093430519,0.0899794965816,-0.31327685516,-0.0664843272965
1505429710072974409,0.34602274148,-0.82896875376,0.456093430519,0.0894354395027,-0.313580548551,-0.0664843272965
1505429710078282739,0.347870099625,-0.828287284102,0.456093430519,0.089000181575,-0.312392820373,-0.0621247400025
1505429710082896430,0.347870099625,-0.828287284102,0.456093430519,-2000.0,0.0,-0.0621247400025
1505429710088225136,0.347870099625,-0.828287284102,0.458727061749,-2000.0,0.0,-0.0621247400025
1505429710095871062,0.347870099625,-0.828287284102,0.458727061749,-2000.0,0.0,-0.0621247400025
1505429710099281946,0.347870099625,-0.828287284102,0.460020422935,-2000.0,0.0,-0.0621247400025
1505429710102951518,0.347870099625,-0.828287284102,0.460020422935,-2000.0,0.0,-0.0621247400025
1505429710110725818,0.347870099625,-0.828287284102,0.460020422935,-2000.0,0.0,-0.0621247400025
1505429710112831273,0.347870099625,-0.828287284102,0.460020422935,-2000.0,0.0,-0.0621247400025
1505429710118132738,0.347870099625,-0.828287284102,0.462490648031,-2000.0,0.0,-0.0621247400025
1505429710127137730,0.347870099625,-0.828287284102,0.463702023029,-2000.0,0.0,-0.0547326124945
1505429710129261810,0.347870099625,-0.828287284102,0.463702023029,-2000.0,0.0,-0.0547326124945
1505429710137596177,0.333808889774,-0.821853394227,0.463702023029,0.113205235807,-0.308149674278,-0.0547326124945
1505429710138069388,0.334425066512,-0.82179434252,0.463702023029,0.112593212207,-0.308057002871,-0.0547326124945
1505429710143291252,0.334379351283,-0.820477244989,0.463702023029,0.112710911181,-0.3067443785,-0.0547326124945
1505429710148136204,0.336588673017,-0.818175226942,0.466080516577,0.112993384655,-0.304680982634,-0.0547326124945
1505429710154388955,0.336675091815,-0.815737302699,0.466080516577,0.113040462618,-0.302241981509,-0.0547326124945
1505429710161953878,0.337360610224,-0.812104880709,0.467182487249,0.113605395833,-0.299543248187,-0.0547326124945
1505429710166721286,0.337357760065,-0.810435822614,0.467182487249,0.113699548031,-0.297876845351,-0.0547326124945
1505429710169559865,0.337250524958,-0.810241758323,0.467182487249,0.113817238901,-0.29768893799,-0.0547326124945
1505429710173215263,0.337388652513,-0.810674020917,0.467182487249,0.114029081967,-0.297970366003,-0.0534797314172
