%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1505429695446141209,849,1505429695445948813,world,0.324735581875,0.0472579859197,-0.866499066353,-0.00437783263624,-0.999239325523,-0.000605648616329,0.0387454256415
1505429695456371583,850,1505429695456140273,world,0.324761688709,0.0472754463553,-0.867050766945,-0.00427617644891,-0.999239981174,-0.00103928032331,0.0387316681445
1505429695466554519,851,1505429695466417143,world,0.324760228395,0.0473007932305,-0.86754745245,-0.00409121019766,-0.999236524105,-0.00108695717063,0.0388401597738
1505429695476910369,852,1505429695476681725,world,0.324761152267,0.047313105315,-0.868045032024,-0.00410102633759,-0.999234676361,-0.000875809346326,0.0388912297785
1505429695486032579,853,1505429695485878783,world,0.324755817652,0.0472045950592,-0.868530035019,-0.00404029339552,-0.999237298965,-0.000308549555484,0.0388376861811
1505429695496268492,854,1505429695496114499,world,0.324754446745,0.0470639392734,-0.868967056274,-0.0039230780676,-0.999248504639,0.000378222030122,0.0385608151555
1505429695506512613,855,1505429695506350694,world,0.324760913849,0.0470196083188,-0.869389057159,-0.00382230454125,-0.999261140823,0.000590193609241,0.0382385924459
1505429695516778626,856,1505429695516566734,world,0.324743568897,0.04705972597,-0.869776904583,-0.0036896308884,-0.99926674366,0.000394907634472,0.0381086505949
1505429695525886960,857,1505429695525749862,world,0.324704706669,0.0471236780286,-0.870104074478,-0.00363593385555,-0.999262452126,0.000157424030476,0.0382275991142
1505429695536940212,858,1505429695536357025,world,0.324664652348,0.0470512323081,-0.870397746563,-0.00376741564833,-0.999248921871,0.000447416619863,0.0385647341609
1505429695546661943,859,1505429695546553831,world,0.324601739645,0.0470255836844,-0.870641291142,-0.003973135259,-0.999229550362,0.000562150671612,0.0390413962305
1505429695556151634,860,1505429695555867963,world,0.324563115835,0.046990044415,-0.870891213417,-0.00403344957158,-0.999223947525,0.000535838596988,0.0391785427928
