%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1505429687407730606,9592,1505429687407621625,0.827039599419,0.256989687681,0.499961793423
1505429687409447622,9593,1505429687409346630,0.822085618973,0.248974502087,0.512041926384
1505429687414045792,9594,1505429687413823592,0.822085618973,0.248974502087,0.512041926384
1505429687421163313,9595,1505429687420986505,0.822085618973,0.248974502087,0.512041926384
1505429687424154813,9596,1505429687423924927,0.822085618973,0.248974502087,0.512041926384
1505429687429101736,9597,1505429687428893706,0.808773338795,0.238424494863,0.537623882294
1505429687437881206,9598,1505429687437658619,0.808773338795,0.238424494863,0.537623882294
1505429687439280232,9599,1505429687439121185,0.836276710033,0.237578615546,0.494163513184
1505429687445992281,9600,1505429687445898330,0.836276710033,0.237578615546,0.494163513184
1505429687449190412,9601,1505429687448962216,0.830278098583,0.230632811785,0.507392168045
1505429687455435060,9602,1505429687455253913,0.830278098583,0.230632811785,0.507392168045
1505429687463175905,9603,1505429687462986189,0.822784602642,0.246835380793,0.511954843998
1505429687469195440,9604,1505429687469022533,0.822784602642,0.246835380793,0.511954843998
1505429687469627352,9605,1505429687469457249,0.813617229462,0.252501904964,0.52370762825
1505429687474424943,9606,1505429687474141118,0.813617229462,0.252501904964,0.52370762825
1505429687479758518,9607,1505429687479450425,0.822085618973,0.248974502087,0.512041926384
1505429687484404188,9608,1505429687484233509,0.822085618973,0.248974502087,0.512041926384
1505429687489520909,9609,1505429687489328477,0.813617229462,0.252501904964,0.52370762825
1505429687494148622,9610,1505429687493933043,0.813617229462,0.252501904964,0.52370762825
1505429687502652924,9611,1505429687502484530,0.823579967022,0.268357515335,0.499700188637
1505429687510838093,9612,1505429687510517240,0.823579967022,0.268357515335,0.499700188637
1505429687511611279,9613,1505429687511389349,0.815373897552,0.253364771605,0.520549416542
1505429687514496578,9614,1505429687514224222,0.815373897552,0.253364771605,0.520549416542
1505429687519305100,9615,1505429687519024514,0.817249059677,0.244712993503,0.521746575832
1505429687524512955,9616,1505429687524346731,0.817249059677,0.244712993503,0.521746575832
1505429687530755788,9617,1505429687530580476,0.823024392128,0.237142622471,0.516133964062
1505429687543551576,9618,1505429687542922338,0.823024392128,0.237142622471,0.516133964062
1505429687543559217,9619,1505429687542968371,0.810298085213,0.263925641775,0.52322101593
1505429687544244831,9620,1505429687544068651,0.810298085213,0.263925641775,0.52322101593
1505429687549843988,9621,1505429687549526138,0.82755792141,0.251056909561,0.502113819122
1505429687554748785,9622,1505429687554499415,0.82755792141,0.251056909561,0.502113819122
1505429687561031119,9623,1505429687560662716,0.81674271822,0.250591516495,0.519745349884
1505429687568307478,9624,1505429687568059624,0.81674271822,0.250591516495,0.519745349884
1505429687570431898,9625,1505429687570271677,0.834827244282,0.220174223185,0.504565954208
1505429687577266550,9626,1505429687576983743,0.834827244282,0.220174223185,0.504565954208
1505429687582124845,9627,1505429687581885295,0.81283390522,0.239621549845,0.530926167965
1505429687584892128,9628,1505429687584693952,0.81283390522,0.239621549845,0.530926167965
1505429687590064567,9629,1505429687589830686,0.818123281002,0.266474455595,0.509573936462
1505429687595012944,9630,1505429687594819092,0.818123281002,0.266474455595,0.509573936462
1505429687600117564,9631,1505429687599942498,0.82942456007,0.260942578316,0.493927001953
1505429687609164320,9632,1505429687608998931,0.82942456007,0.260942578316,0.493927001953
1505429687615337064,9633,1505429687615154201,0.811490893364,0.242514520884,0.531666457653
1505429687617775905,9634,1505429687617534393,0.811490893364,0.242514520884,0.531666457653
1505429687619873681,9635,1505429687619620590,0.833767533302,0.256185561419,0.489081501961
1505429687625593462,9636,1505429687625392948,0.833767533302,0.256185561419,0.489081501961
1505429687630061015,9637,1505429687629862480,0.821179926395,0.264447778463,0.505698382854
1505429687642407449,9638,1505429687642098013,0.821179926395,0.264447778463,0.505698382854
1505429687646668732,9639,1505429687646279809,0.814016819,0.256095170975,0.521336615086
1505429687646674490,9640,1505429687646305758,0.814016819,0.256095170975,0.521336615086
1505429687650224951,9641,1505429687650012011,0.807081758976,0.265917122364,0.527168989182
1505429687655434266,9642,1505429687655046991,0.807081758976,0.265917122364,0.527168989182
1505429687660362693,9643,1505429687660057625,0.822078824043,0.2342235744,0.518965959549
1505429687669065477,9644,1505429687668860536,0.822078824043,0.2342235744,0.518965959549
1505429687670381577,9645,1505429687670189687,0.833342134953,0.243448257446,0.49625992775
1505429687675285681,9646,1505429687675099165,0.833342134953,0.243448257446,0.49625992775
1505429687680384897,9647,1505429687680147692,0.836169838905,0.241560176015,0.492411136627
1505429687686517738,9648,1505429687686299066,0.836169838905,0.241560176015,0.492411136627
1505429687690322997,9649,1505429687690089525,0.818123281002,0.247774481773,0.518923938274
1505429687702768181,9650,1505429687702540220,0.818123281002,0.247774481773,0.518923938274
1505429687711769325,9651,1505429687711472860,0.823685765266,0.249882206321,0.509019315243
1505429687711831559,9652,1505429687711507541,0.823685765266,0.249882206321,0.509019315243
1505429687712048707,9653,1505429687711575897,0.823166787624,0.255786299706,0.506921887398
1505429687717965079,9654,1505429687717656141,0.823166787624,0.255786299706,0.506921887398
1505429687720551224,9655,1505429687720427319,0.824167490005,0.262444406748,0.501867353916
1505429687728854858,9656,1505429687728688021,0.824167490005,0.262444406748,0.501867353916
1505429687738647435,9657,1505429687738204368,0.826967358589,0.238278731704,0.509262382984
1505429687739759372,9658,1505429687739545143,0.826967358589,0.238278731704,0.509262382984
1505429687740941018,9659,1505429687740703274,0.833723843098,0.241460993886,0.49658960104
1505429687745797646,9660,1505429687745547500,0.833723843098,0.241460993886,0.49658960104
1505429687750640326,9661,1505429687750473711,0.82509636879,0.24706274271,0.508110165596
1505429687755610724,9662,1505429687755347923,0.82509636879,0.24706274271,0.508110165596
1505429687760858844,9663,1505429687760566379,0.82539576292,0.237182691693,0.512314617634
1505429687768167186,9664,1505429687768011278,0.82539576292,0.237182691693,0.512314617634
1505429687771749221,9665,1505429687771528737,0.828996598721,0.248230621219,0.501144826412
1505429687775856601,9666,1505429687775614309,0.828996598721,0.248230621219,0.501144826412
1505429687787848841,9667,1505429687787569807,0.837049245834,0.248355284333,0.487512201071
1505429687788889132,9668,1505429687788539787,0.837049245834,0.248355284333,0.487512201071
1505429687790720772,9669,1505429687790561135,0.826627910137,0.24798835814,0.505161464214
1505429687796815567,9670,1505429687796057945,0.826627910137,0.24798835814,0.505161464214
1505429687839710446,9671,1505429687839522205,0.828996598721,0.248230621219,0.501144826412
1505429687842201798,9672,1505429687842003355,0.828996598721,0.248230621219,0.501144826412
1505429687848208777,9673,1505429687848026855,0.828778505325,0.22943584621,0.510377705097
1505429687848532740,9674,1505429687848110895,0.828778505325,0.22943584621,0.510377705097
1505429687851171328,9675,1505429687850965661,0.810760378838,0.285875052214,0.510825872421
1505429687856447141,9676,1505429687856087960,0.810760378838,0.285875052214,0.510825872421
1505429687864111149,9677,1505429687863891983,0.819797873497,0.248702719808,0.515827894211
1505429687868544085,9678,1505429687868329026,0.819797873497,0.248702719808,0.515827894211
1505429687873568046,9679,1505429687873364217,0.821179926395,0.264447778463,0.505698382854
1505429687876909633,9680,1505429687876194615,0.821179926395,0.264447778463,0.505698382854
1505429687881426603,9681,1505429687881214014,0.837019383907,0.22571310401,0.498449742794
1505429687886117434,9682,1505429687885942597,0.837019383907,0.22571310401,0.498449742794
1505429687892694765,9683,1505429687892524753,0.820350408554,0.261228889227,0.508708894253
1505429687904490504,9684,1505429687904104319,0.820350408554,0.261228889227,0.508708894253
1505429687905521198,9685,1505429687905322623,0.814443588257,0.255697399378,0.520865082741
1505429687906488718,9686,1505429687906301000,0.814443588257,0.255697399378,0.520865082741
1505429687911630853,9687,1505429687911381047,0.813805818558,0.265273720026,0.517058968544
1505429687916407618,9688,1505429687916239841,0.813805818558,0.265273720026,0.517058968544
1505429687922821425,9689,1505429687922594862,0.824412465096,0.234208092093,0.515257775784
1505429687929309975,9690,1505429687929012364,0.824412465096,0.234208092093,0.515257775784
1505429687938923872,9691,1505429687938666559,0.82247531414,0.228465378284,0.520901024342
1505429687938926775,9692,1505429687938699584,0.82247531414,0.228465378284,0.520901024342
1505429687941689660,9693,1505429687941534531,0.822287023067,0.252658009529,0.509909808636
1505429687946914394,9694,1505429687946665913,0.822287023067,0.252658009529,0.509909808636
1505429687951622181,9695,1505429687951435642,0.826518833637,0.24419875443,0.507182002068
1505429687957064142,9696,1505429687956834452,0.826518833637,0.24419875443,0.507182002068
1505429687961917048,9697,1505429687961712703,0.820675611496,0.251798182726,0.512922227383
1505429687970022580,9698,1505429687969800426,0.820675611496,0.251798182726,0.512922227383
1505429687971970014,9699,1505429687971754438,0.821559369564,0.254966706038,0.509933412075
1505429687976943424,9700,1505429687976774250,0.821559369564,0.254966706038,0.509933412075
1505429687981979018,9701,1505429687981744526,0.825561761856,0.241175338626,0.510178625584
1505429687986909045,9702,1505429687986651668,0.825561761856,0.241175338626,0.510178625584
1505429687993392291,9703,1505429687993191695,0.819797873497,0.248702719808,0.515827894211
1505429688004253975,9704,1505429688004017952,0.819797873497,0.248702719808,0.515827894211
1505429688009117606,9705,1505429688008883577,0.811457157135,0.270485728979,0.518048942089
1505429688011193124,9706,1505429688010890263,0.811457157135,0.270485728979,0.518048942089
1505429688012241167,9707,1505429688012072896,0.825704693794,0.244989305735,0.508125960827
1505429688018003659,9708,1505429688017685788,0.825704693794,0.244989305735,0.508125960827
1505429688025697849,9709,1505429688025480961,0.834156215191,0.23171004653,0.500493705273
1505429688027889576,9710,1505429688027731910,0.834156215191,0.23171004653,0.500493705273
1505429688031964721,9711,1505429688031790192,0.807705104351,0.259951084852,0.52918612957
1505429688039190080,9712,1505429688038964325,0.807705104351,0.259951084852,0.52918612957
1505429688043361134,9713,1505429688043162200,0.823764026165,0.236049339175,0.515454649925
1505429688050183112,9714,1505429688050013736,0.823764026165,0.236049339175,0.515454649925
1505429688052300294,9715,1505429688052164193,0.811667442322,0.261226326227,0.522452652454
1505429688057506334,9716,1505429688057190420,0.811667442322,0.261226326227,0.522452652454
1505429688063546501,9717,1505429688063321809,0.840099453926,0.218147367239,0.496633380651
1505429688069129026,9718,1505429688068967960,0.840099453926,0.218147367239,0.496633380651
1505429688073153164,9719,1505429688072991193,0.832014739513,0.221870601177,0.50845348835
1505429688077351699,9720,1505429688077126901,0.832014739513,0.221870601177,0.50845348835
1505429688082331878,9721,1505429688082076141,0.827614784241,0.254650712013,0.500206708908
1505429688088040490,9722,1505429688087848814,0.827614784241,0.254650712013,0.500206708908
1505429688104604023,9723,1505429688104380138,0.824593424797,0.253000259399,0.506000518799
1505429688107197236,9724,1505429688106769939,0.824593424797,0.253000259399,0.506000518799
1505429688107201337,9725,1505429688106790276,0.827755093575,0.226592168212,0.513300657272
1505429688107900738,9726,1505429688107808139,0.827755093575,0.226592168212,0.513300657272
1505429688112846454,9727,1505429688112637522,0.828494489193,0.254197180271,0.498979628086
1505429688118095009,9728,1505429688117400688,0.828494489193,0.254197180271,0.498979628086
1505429688124362237,9729,1505429688124161079,0.822078824043,0.2342235744,0.518965959549
1505429688127436806,9730,1505429688127314228,0.822078824043,0.2342235744,0.518965959549
1505429688137027003,9731,1505429688136453004,0.814995706081,0.249680772424,0.522916316986
1505429688144837296,9732,1505429688144341623,0.814995706081,0.249680772424,0.522916316986
1505429688145057277,9733,1505429688144696658,0.828197658062,0.210558727384,0.519378185272
1505429688147651945,9734,1505429688147374091,0.828197658062,0.210558727384,0.519378185272
1505429688156862107,9735,1505429688156247384,0.830894351006,0.258187502623,0.492903441191
1505429688157796600,9736,1505429688157593063,0.830894351006,0.258187502623,0.492903441191
1505429688162651459,9737,1505429688162457335,0.816057026386,0.275127798319,0.508286952972
1505429688170219514,9738,1505429688170073380,0.816057026386,0.275127798319,0.508286952972
1505429688172833181,9739,1505429688172678406,0.817595541477,0.253736555576,0.516870737076
1505429688177855538,9740,1505429688177504897,0.817595541477,0.253736555576,0.516870737076
1505429688182715644,9741,1505429688182541642,0.834357500076,0.246514722705,0.49302944541
1505429688189146860,9742,1505429688188987393,0.834357500076,0.246514722705,0.49302944541
1505429688201561348,9743,1505429688201245545,0.816381931305,0.241722032428,0.52449119091
1505429688210167060,9744,1505429688209642203,0.816381931305,0.241722032428,0.52449119091
1505429688210173927,9745,1505429688209682674,0.822085618973,0.248974502087,0.512041926384
1505429688211570064,9746,1505429688211349817,0.822085618973,0.248974502087,0.512041926384
1505429688213652611,9747,1505429688213048736,0.83130389452,0.233512327075,0.504386603832
1505429688222978404,9748,1505429688222716116,0.83130389452,0.233512327075,0.504386603832
1505429688227903421,9749,1505429688227751849,0.822971820831,0.250469684601,0.50988471508
1505429688229093221,9750,1505429688228946221,0.822971820831,0.250469684601,0.50988471508
1505429688241233853,9751,1505429688240987852,0.838932454586,0.239694982767,0.488608986139
1505429688241236663,9752,1505429688241029904,0.838932454586,0.239694982767,0.488608986139
1505429688243376758,9753,1505429688243127701,0.818123281002,0.247774481773,0.518923938274
1505429688248098566,9754,1505429688247934821,0.818123281002,0.247774481773,0.518923938274
1505429688253360110,9755,1505429688253214704,0.834170103073,0.227500930429,0.502397894859
1505429688258189322,9756,1505429688257955848,0.834170103073,0.227500930429,0.502397894859
1505429688263310510,9757,1505429688263131714,0.781640470028,0.280981868505,0.556854963303
1505429688268186560,9758,1505429688268041586,0.781640470028,0.280981868505,0.556854963303
1505429688273579628,9759,1505429688273384542,0.748341321945,0.322133690119,0.579840600491
1505429688278312136,9760,1505429688278086416,0.748341321945,0.322133690119,0.579840600491
1505429688285100409,9761,1505429688284902450,0.784855723381,0.280997723341,0.552305877209
1505429688292369708,9762,1505429688292129409,0.784855723381,0.280997723341,0.552305877209
1505429688293386745,9763,1505429688293255979,0.798086166382,0.25925090909,0.543918609619
1505429688302752752,9764,1505429688302553749,0.798086166382,0.25925090909,0.543918609619
1505429688304105722,9765,1505429688303937076,0.718300938606,0.348587244749,0.602105200291
1505429688308268760,9766,1505429688308129441,0.718300938606,0.348587244749,0.602105200291
1505429688319170238,9767,1505429688318974171,0.736037909985,0.311001926661,0.601270377636
1505429688321301075,9768,1505429688321106294,0.736037909985,0.311001926661,0.601270377636
1505429688325085642,9769,1505429688324917898,0.778038680553,0.287195473909,0.558725774288
1505429688328513251,9770,1505429688328327789,0.778038680553,0.287195473909,0.558725774288
1505429688339165067,9771,1505429688338838317,0.738542675972,0.293393671513,0.607021391392
1505429688339168170,9772,1505429688338870231,0.738542675972,0.293393671513,0.607021391392
1505429688343590461,9773,1505429688343422152,0.819975554943,0.207463696599,0.533478081226
1505429688349335913,9774,1505429688349167904,0.819975554943,0.207463696599,0.533478081226
1505429688353879838,9775,1505429688353675371,0.832731425762,0.230530172586,0.503402590752
1505429688358814186,9776,1505429688358436172,0.832731425762,0.230530172586,0.503402590752
1505429688368918344,9777,1505429688368646165,0.813115596771,0.243934676051,0.528525173664
1505429688369037532,9778,1505429688368669072,0.813115596771,0.243934676051,0.528525173664
1505429688375330401,9779,1505429688375104243,0.717257857323,0.350775718689,0.602077722549
1505429688381894037,9780,1505429688381638700,0.717257857323,0.350775718689,0.602077722549
1505429688384548783,9781,1505429688384380093,0.814886152744,0.197694271803,0.544864714146
1505429688391493514,9782,1505429688391283575,0.814886152744,0.197694271803,0.544864714146
1505429688393837514,9783,1505429688393655221,0.817342042923,0.278973013163,0.504109144211
1505429688408199176,9784,1505429688407769958,0.817342042923,0.278973013163,0.504109144211
1505429688408217595,9785,1505429688407808318,0.747871637344,0.358978390694,0.558410823345
1505429688416409328,9786,1505429688416114666,0.747871637344,0.358978390694,0.558410823345
1505429688416414616,9787,1505429688416157163,0.829088509083,0.179802328348,0.529417932034
1505429688419669877,9788,1505429688419458715,0.829088509083,0.179802328348,0.529417932034
