%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505429394199770433,0.183171242476,0.0,0.0,0.0,0.0,0.0
1505429394209787749,0.184019654989,0.0,0.0,0.0,0.0,0.0
1505429394219979914,0.184863463044,0.0,0.0,0.0,0.0,0.0
1505429394229901281,0.18570266664,0.0,0.0,0.0,0.0,0.0
1505429394239788681,0.186537221074,0.0,0.0,0.0,0.0,0.0
1505429394249802176,0.187367111444,0.0,0.0,0.0,0.0,0.0
1505429394259842174,0.188192307949,0.0,0.0,0.0,0.0,0.0
1505429394269851795,0.189012810588,0.0,0.0,0.0,0.0,0.0
1505429394279809798,0.189828589559,0.0,0.0,0.0,0.0,0.0
1505429394289795793,0.190639615059,0.0,0.0,0.0,0.0,0.0
1505429394299832291,0.191445872188,0.0,0.0,0.0,0.0,0.0
1505429394309833340,0.192247346044,0.0,0.0,0.0,0.0,0.0
1505429394319832898,0.193044021726,0.0,0.0,0.0,0.0,0.0
1505429394329846438,0.193835869431,0.0,0.0,0.0,0.0,0.0
1505429394339800017,0.194622859359,0.0,0.0,0.0,0.0,0.0
1505429394349774979,0.195404991508,0.0,0.0,0.0,0.0,0.0
1505429394359804470,0.196182250977,0.0,0.0,0.0,0.0,0.0
1505429394369814107,0.196954593062,0.0,0.0,0.0,0.0,0.0
1505429394379759921,0.197722002864,0.0,0.0,0.0,0.0,0.0
1505429394389833948,0.198484480381,0.0,0.0,0.0,0.0,0.0
1505429394399840250,0.199241995811,0.0,0.0,0.0,0.0,0.0
1505429394409818280,0.199994534254,0.0,0.0,0.0,0.0,0.0
1505429394419860838,0.200742065907,0.0,0.0,0.0,0.0,0.0
1505429394429801873,0.201484575868,0.0,0.0,0.0,0.0,0.0
1505429394439834669,0.202222064137,0.0,0.0,0.0,0.0,0.0
1505429394449842922,0.202954486012,0.0,0.0,0.0,0.0,0.0
1505429394459828273,0.203681826591,0.0,0.0,0.0,0.0,0.0
1505429394469742964,0.204404085875,0.0,0.0,0.0,0.0,0.0
1505429394479824058,0.205121234059,0.0,0.0,0.0,0.0,0.0
1505429394489774543,0.205833256245,0.0,0.0,0.0,0.0,0.0
1505429394499786511,0.206540122628,0.0,0.0,0.0,0.0,0.0
1505429394509860071,0.20724183321,0.0,0.0,0.0,0.0,0.0
1505429394519746093,0.207938358188,0.0,0.0,0.0,0.0,0.0
1505429394529859086,0.20862968266,0.0,0.0,0.0,0.0,0.0
1505429394539744243,0.209315806627,0.0,0.0,0.0,0.0,0.0
1505429394549851512,0.209996685386,0.0,0.0,0.0,0.0,0.0
1505429394559799166,0.210672318935,0.0,0.0,0.0,0.0,0.0
1505429394569845664,0.211342677474,0.0,0.0,0.0,0.0,0.0
1505429394579803228,0.212007761002,0.0,0.0,0.0,0.0,0.0
1505429394589776832,0.212667539716,0.0,0.0,0.0,0.0,0.0
1505429394599797761,0.213321998715,0.0,0.0,0.0,0.0,0.0
1505429394610107804,0.213971138,0.0,0.0,0.0,0.0,0.0
1505429394619810426,0.214614912868,0.0,0.0,0.0,0.0,0.0
1505429394629809810,0.215253338218,0.0,0.0,0.0,0.0,0.0
1505429394640735673,0.215886369348,0.0,0.0,0.0,0.0,0.0
1505429394649761240,0.216514006257,0.0,0.0,0.0,0.0,0.0
1505429394660559249,0.217136234045,0.0,0.0,0.0,0.0,0.0
1505429394669929342,0.217753022909,0.0,0.0,0.0,0.0,0.0
1505429394679778733,0.218364372849,0.0,0.0,0.0,0.0,0.0
1505429394689804720,0.218970268965,0.0,0.0,0.0,0.0,0.0
1505429394699759693,0.219570696354,0.0,0.0,0.0,0.0,0.0
1505429394709806628,0.220165625215,0.0,0.0,0.0,0.0,0.0
1505429394719852400,0.220755040646,0.0,0.0,0.0,0.0,0.0
1505429394729781658,0.221338957548,0.0,0.0,0.0,0.0,0.0
1505429394740280579,0.221917331219,0.0,0.0,0.0,0.0,0.0
1505429394749890619,0.222490146756,0.0,0.0,0.0,0.0,0.0
1505429394759766903,0.223057419062,0.0,0.0,0.0,0.0,0.0
1505429394769854838,0.223619103432,0.0,0.0,0.0,0.0,0.0
1505429394780040732,0.224175199866,0.0,0.0,0.0,0.0,0.0
1505429394789803365,0.224725693464,0.0,0.0,0.0,0.0,0.0
1505429394799851432,0.225270569324,0.0,0.0,0.0,0.0,0.0
1505429394809828262,0.225809812546,0.0,0.0,0.0,0.0,0.0
1505429394819748349,0.226343408227,0.0,0.0,0.0,0.0,0.0
1505429394829777081,0.226871341467,0.0,0.0,0.0,0.0,0.0
1505429394839829462,0.227393612266,0.0,0.0,0.0,0.0,0.0
1505429394849811418,0.227910190821,0.0,0.0,0.0,0.0,0.0
1505429394859780239,0.228421077132,0.0,0.0,0.0,0.0,0.0
1505429394869834476,0.228926241398,0.0,0.0,0.0,0.0,0.0
1505429394879797507,0.229425698519,0.0,0.0,0.0,0.0,0.0
1505429394889803241,0.229919403791,0.0,0.0,0.0,0.0,0.0
1505429394899784581,0.230407372117,0.0,0.0,0.0,0.0,0.0
1505429394909763440,0.230889588594,0.0,0.0,0.0,0.0,0.0
1505429394919877731,0.231366023421,0.0,0.0,0.0,0.0,0.0
1505429394929752519,0.231836661696,0.0,0.0,0.0,0.0,0.0
1505429394939774183,0.232301518321,0.0,0.0,0.0,0.0,0.0
1505429394949815690,0.232760563493,0.0,0.0,0.0,0.0,0.0
1505429394959778919,0.233213797212,0.0,0.0,0.0,0.0,0.0
1505429394969832870,0.233661189675,0.0,0.0,0.0,0.0,0.0
1505429394979735394,0.234102755785,0.0,0.0,0.0,0.0,0.0
1505429394989794597,0.234538450837,0.0,0.0,0.0,0.0,0.0
1505429394999917723,0.234968289733,0.0,0.0,0.0,0.0,0.0
1505429395009817002,0.235392257571,0.0,0.0,0.0,0.0,0.0
1505429395019793599,0.235810339451,0.0,0.0,0.0,0.0,0.0
1505429395029753861,0.236222520471,0.0,0.0,0.0,0.0,0.0
1505429395040569661,0.236628800631,0.0,0.0,0.0,0.0,0.0
1505429395049822425,0.23702916503,0.0,0.0,0.0,0.0,0.0
1505429395060480789,0.237423613667,0.0,0.0,0.0,0.0,0.0
1505429395069819920,0.237812116742,0.0,0.0,0.0,0.0,0.0
1505429395080514302,0.238194674253,0.0,0.0,0.0,0.0,0.0
1505429395089755540,0.2385712713,0.0,0.0,0.0,0.0,0.0
1505429395099764448,0.238941907883,0.0,0.0,0.0,0.0,0.0
1505429395109853829,0.239306584001,0.0,0.0,0.0,0.0,0.0
1505429395119811243,0.239665254951,0.0,0.0,0.0,0.0,0.0
1505429395129833657,0.240017950535,0.0,0.0,0.0,0.0,0.0
1505429395140521733,0.240364640951,0.0,0.0,0.0,0.0,0.0
1505429395149860931,0.2407053262,0.0,0.0,0.0,0.0,0.0
1505429395159758108,0.241039991379,0.0,0.0,0.0,0.0,0.0
1505429395169852874,0.241368621588,0.0,0.0,0.0,0.0,0.0
1505429395179904665,0.241691231728,0.0,0.0,0.0,0.0,0.0
1505429395189788115,0.242007791996,0.0,0.0,0.0,0.0,0.0
1505429395202049344,0.242318302393,0.0,0.0,0.0,0.0,0.0
1505429395209813152,0.242622748017,0.0,0.0,0.0,0.0,0.0
1505429395219756194,0.24292114377,0.0,0.0,0.0,0.0,0.0
1505429395229811841,0.243213459849,0.0,0.0,0.0,0.0,0.0
1505429395239800784,0.243499696255,0.0,0.0,0.0,0.0,0.0
1505429395249835762,0.243779838085,0.0,0.0,0.0,0.0,0.0
1505429395259747605,0.244053885341,0.0,0.0,0.0,0.0,0.0
1505429395269815109,0.244321838021,0.0,0.0,0.0,0.0,0.0
1505429395279756816,0.244583681226,0.0,0.0,0.0,0.0,0.0
1505429395289799075,0.244839414954,0.0,0.0,0.0,0.0,0.0
1505429395299804504,0.245089024305,0.0,0.0,0.0,0.0,0.0
1505429395309782987,0.245332494378,0.0,0.0,0.0,0.0,0.0
1505429395319826060,0.245569840074,0.0,0.0,0.0,0.0,0.0
1505429395329773863,0.245801046491,0.0,0.0,0.0,0.0,0.0
1505429395339810109,0.246026113629,0.0,0.0,0.0,0.0,0.0
1505429395349820302,0.246245026588,0.0,0.0,0.0,0.0,0.0
1505429395360505040,0.246457785368,0.0,0.0,0.0,0.0,0.0
1505429395369858425,0.246664375067,0.0,0.0,0.0,0.0,0.0
1505429395379801022,0.246864810586,0.0,0.0,0.0,0.0,0.0
1505429395389871311,0.247059062123,0.0,0.0,0.0,0.0,0.0
1505429395399900597,0.24724714458,0.0,0.0,0.0,0.0,0.0
1505429395409808986,0.247429043055,0.0,0.0,0.0,0.0,0.0
1505429395419761977,0.247604757547,0.0,0.0,0.0,0.0,0.0
1505429395429811646,0.247774273157,0.0,0.0,0.0,0.0,0.0
1505429395439771164,0.247937604785,0.0,0.0,0.0,0.0,0.0
1505429395449856682,0.24809473753,0.0,0.0,0.0,0.0,0.0
1505429395459843568,0.24824565649,0.0,0.0,0.0,0.0,0.0
1505429395469782878,0.248390376568,0.0,0.0,0.0,0.0,0.0
1505429395479832863,0.248528897762,0.0,0.0,0.0,0.0,0.0
1505429395489833598,0.248661190271,0.0,0.0,0.0,0.0,0.0
1505429395499792417,0.248787268996,0.0,0.0,0.0,0.0,0.0
1505429395509811920,0.248907133937,0.0,0.0,0.0,0.0,0.0
1505429395519743064,0.249020770192,0.0,0.0,0.0,0.0,0.0
1505429395529820991,0.249128192663,0.0,0.0,0.0,0.0,0.0
1505429395539795626,0.249229371548,0.0,0.0,0.0,0.0,0.0
1505429395549777642,0.249324336648,0.0,0.0,0.0,0.0,0.0
1505429395559787201,0.249413058162,0.0,0.0,0.0,0.0,0.0
1505429395569849395,0.249495536089,0.0,0.0,0.0,0.0,0.0
1505429395580547279,0.249571785331,0.0,0.0,0.0,0.0,0.0
1505429395589836264,0.249641805887,0.0,0.0,0.0,0.0,0.0
1505429395599817447,0.249705567956,0.0,0.0,0.0,0.0,0.0
1505429395610223335,0.249763101339,0.0,0.0,0.0,0.0,0.0
1505429395619794927,0.249814376235,0.0,0.0,0.0,0.0,0.0
1505429395629771824,0.249859422445,0.0,0.0,0.0,0.0,0.0
1505429395639752370,0.249898210168,0.0,0.0,0.0,0.0,0.0
1505429395649855513,0.249930754304,0.0,0.0,0.0,0.0,0.0
1505429395659851991,0.249957039952,0.0,0.0,0.0,0.0,0.0
1505429395669912979,0.249977096915,0.0,0.0,0.0,0.0,0.0
1505429395679812630,0.249990895391,0.0,0.0,0.0,0.0,0.0
1505429395689812340,0.249998435378,0.0,0.0,0.0,0.0,0.0
1505429395699780684,0.249999731779,0.0,0.0,0.0,0.0,0.0
1505429395709782763,0.249994784594,0.0,0.0,0.0,0.0,0.0
1505429395719785152,0.24998357892,0.0,0.0,0.0,0.0,0.0
1505429395729800774,0.249966129661,0.0,0.0,0.0,0.0,0.0
1505429395739770217,0.249942421913,0.0,0.0,0.0,0.0,0.0
1505429395750137991,0.249912470579,0.0,0.0,0.0,0.0,0.0
1505429395759816055,0.249876275659,0.0,0.0,0.0,0.0,0.0
1505429395769834067,0.24983382225,0.0,0.0,0.0,0.0,0.0
1505429395780659453,0.249785140157,0.0,0.0,0.0,0.0,0.0
1505429395789781054,0.249730199575,0.0,0.0,0.0,0.0,0.0
1505429395799878088,0.249669030309,0.0,0.0,0.0,0.0,0.0
1505429395809871346,0.249601602554,0.0,0.0,0.0,0.0,0.0
1505429395820033433,0.249527946115,0.0,0.0,0.0,0.0,0.0
1505429395829834355,0.249448046088,0.0,0.0,0.0,0.0,0.0
1505429395839815543,0.249361917377,0.0,0.0,0.0,0.0,0.0
1505429395849841979,0.249269545078,0.0,0.0,0.0,0.0,0.0
1505429395859744784,0.249170944095,0.0,0.0,0.0,0.0,0.0
1505429395869800604,0.249066114426,0.0,0.0,0.0,0.0,0.0
1505429395879766521,0.248955056071,0.0,0.0,0.0,0.0,0.0
1505429395889821844,0.248837769032,0.0,0.0,0.0,0.0,0.0
1505429395899799748,0.248714268208,0.0,0.0,0.0,0.0,0.0
1505429395909802705,0.248584553599,0.0,0.0,0.0,0.0,0.0
1505429395920388162,0.248448625207,0.0,0.0,0.0,0.0,0.0
1505429395929821836,0.24830648303,0.0,0.0,0.0,0.0,0.0
1505429395939784991,0.248158127069,0.0,0.0,0.0,0.0,0.0
1505429395949793498,0.248003572226,0.0,0.0,0.0,0.0,0.0
1505429395959838425,0.247842818499,0.0,0.0,0.0,0.0,0.0
1505429395969780829,0.247675865889,0.0,0.0,0.0,0.0,0.0
1505429395979788347,0.247502714396,0.0,0.0,0.0,0.0,0.0
1505429395989791028,0.247323378921,0.0,0.0,0.0,0.0,0.0
1505429396000492792,0.247137874365,0.0,0.0,0.0,0.0,0.0
1505429396011103625,0.246946170926,0.0,0.0,0.0,0.0,0.0
1505429396019795422,0.246748313308,0.0,0.0,0.0,0.0,0.0
1505429396029888051,0.246544271708,0.0,0.0,0.0,0.0,0.0
1505429396039860483,0.246334075928,0.0,0.0,0.0,0.0,0.0
1505429396049891350,0.246117711067,0.0,0.0,0.0,0.0,0.0
1505429396059817740,0.245895206928,0.0,0.0,0.0,0.0,0.0
1505429396069747072,0.24566654861,0.0,0.0,0.0,0.0,0.0
1505429396079822601,0.245431751013,0.0,0.0,0.0,0.0,0.0
1505429396090122406,0.245190814137,0.0,0.0,0.0,0.0,0.0
1505429396099783473,0.244943752885,0.0,0.0,0.0,0.0,0.0
1505429396109773192,0.244690552354,0.0,0.0,0.0,0.0,0.0
1505429396120431620,0.244431257248,0.0,0.0,0.0,0.0,0.0
1505429396129800251,0.244165837765,0.0,0.0,0.0,0.0,0.0
1505429396140494768,0.243894308805,0.0,0.0,0.0,0.0,0.0
1505429396149876454,0.243616700172,0.0,0.0,0.0,0.0,0.0
1505429396159808483,0.243332982063,0.0,0.0,0.0,0.0,0.0
1505429396169812006,0.243043199182,0.0,0.0,0.0,0.0,0.0
1505429396179743496,0.242747321725,0.0,0.0,0.0,0.0,0.0
1505429396189808323,0.242445394397,0.0,0.0,0.0,0.0,0.0
1505429396199834775,0.242137387395,0.0,0.0,0.0,0.0,0.0
1505429396209849957,0.241823345423,0.0,0.0,0.0,0.0,0.0
1505429396219820856,0.241503238678,0.0,0.0,0.0,0.0,0.0
1505429396229788663,0.241177111864,0.0,0.0,0.0,0.0,0.0
1505429396239817841,0.24084495008,0.0,0.0,0.0,0.0,0.0
1505429396249862891,0.240506768227,0.0,0.0,0.0,0.0,0.0
1505429396260533992,0.240162566304,0.0,0.0,0.0,0.0,0.0
1505429396269824033,0.239812359214,0.0,0.0,0.0,0.0,0.0
1505429396279813475,0.239456161857,0.0,0.0,0.0,0.0,0.0
1505429396289828644,0.239093989134,0.0,0.0,0.0,0.0,0.0
1505429396299862691,0.238725826144,0.0,0.0,0.0,0.0,0.0
1505429396309940108,0.238351687789,0.0,0.0,0.0,0.0,0.0
1505429396319832598,0.23797160387,0.0,0.0,0.0,0.0,0.0
1505429396329792119,0.237585574389,0.0,0.0,0.0,0.0,0.0
1505429396339805477,0.237193584442,0.0,0.0,0.0,0.0,0.0
1505429396349805739,0.236795678735,0.0,0.0,0.0,0.0,0.0
1505429396359750744,0.236391857266,0.0,0.0,0.0,0.0,0.0
1505429396369850704,0.235982120037,0.0,0.0,0.0,0.0,0.0
1505429396379823877,0.235566481948,0.0,0.0,0.0,0.0,0.0
1505429396389810486,0.2351449579,0.0,0.0,0.0,0.0,0.0
1505429396399797697,0.234717562795,0.0,0.0,0.0,0.0,0.0
1505429396409889129,0.234284281731,0.0,0.0,0.0,0.0,0.0
1505429396419767924,0.233845159411,0.0,0.0,0.0,0.0,0.0
1505429396429790997,0.233400180936,0.0,0.0,0.0,0.0,0.0
1505429396439817313,0.232949376106,0.0,0.0,0.0,0.0,0.0
1505429396449852594,0.232492744923,0.0,0.0,0.0,0.0,0.0
1505429396459831572,0.232030302286,0.0,0.0,0.0,0.0,0.0
1505429396469830790,0.231562048197,0.0,0.0,0.0,0.0,0.0
1505429396479769648,0.231088012457,0.0,0.0,0.0,0.0,0.0
1505429396489789571,0.230608209968,0.0,0.0,0.0,0.0,0.0
1505429396499859112,0.230122625828,0.0,0.0,0.0,0.0,0.0
1505429396509786925,0.22963128984,0.0,0.0,0.0,0.0,0.0
1505429396519766465,0.229134231806,0.0,0.0,0.0,0.0,0.0
1505429396529830798,0.228631421924,0.0,0.0,0.0,0.0,0.0
1505429396539795780,0.228122904897,0.0,0.0,0.0,0.0,0.0
1505429396549787936,0.227608695626,0.0,0.0,0.0,0.0,0.0
1505429396559842428,0.227088779211,0.0,0.0,0.0,0.0,0.0
1505429396569826275,0.226563200355,0.0,0.0,0.0,0.0,0.0
1505429396579810909,0.226031944156,0.0,0.0,0.0,0.0,0.0
1505429396589795986,0.225495040417,0.0,0.0,0.0,0.0,0.0
1505429396599820135,0.224952504039,0.0,0.0,0.0,0.0,0.0
1505429396609811621,0.224404349923,0.0,0.0,0.0,0.0,0.0
1505429396620493107,0.22385057807,0.0,0.0,0.0,0.0,0.0
1505429396629782836,0.22329120338,0.0,0.0,0.0,0.0,0.0
1505429396639781288,0.222726255655,0.0,0.0,0.0,0.0,0.0
1505429396649816223,0.222155734897,0.0,0.0,0.0,0.0,0.0
1505429396660513187,0.221579656005,0.0,0.0,0.0,0.0,0.0
1505429396669903418,0.220998048782,0.0,0.0,0.0,0.0,0.0
1505429396679795521,0.220410913229,0.0,0.0,0.0,0.0,0.0
1505429396689780722,0.219818264246,0.0,0.0,0.0,0.0,0.0
1505429396699793216,0.219220116735,0.0,0.0,0.0,0.0,0.0
1505429396709771463,0.218616500497,0.0,0.0,0.0,0.0,0.0
1505429396719804593,0.218007415533,0.0,0.0,0.0,0.0,0.0
1505429396729805331,0.217392876744,0.0,0.0,0.0,0.0,0.0
1505429396739836605,0.216772899032,0.0,0.0,0.0,0.0,0.0
1505429396749753022,0.216147512197,0.0,0.0,0.0,0.0,0.0
1505429396760566157,0.215516701341,0.0,0.0,0.0,0.0,0.0
1505429396769872479,0.214880526066,0.0,0.0,0.0,0.0,0.0
1505429396779770598,0.214238971472,0.0,0.0,0.0,0.0,0.0
1505429396789848639,0.21359205246,0.0,0.0,0.0,0.0,0.0
1505429396800016723,0.212939798832,0.0,0.0,0.0,0.0,0.0
1505429396809754211,0.21228222549,0.0,0.0,0.0,0.0,0.0
1505429396821280882,0.211619347334,0.0,0.0,0.0,0.0,0.0
1505429396829823575,0.210951164365,0.0,0.0,0.0,0.0,0.0
1505429396839791164,0.210277721286,0.0,0.0,0.0,0.0,0.0
1505429396849870388,0.209599018097,0.0,0.0,0.0,0.0,0.0
1505429396860516334,0.208915069699,0.0,0.0,0.0,0.0,0.0
1505429396869830308,0.208225905895,0.0,0.0,0.0,0.0,0.0
1505429396879894650,0.207531541586,0.0,0.0,0.0,0.0,0.0
1505429396889794546,0.206831976771,0.0,0.0,0.0,0.0,0.0
1505429396900738451,0.206127241254,0.0,0.0,0.0,0.0,0.0
1505429396909791051,0.205417364836,0.0,0.0,0.0,0.0,0.0
1505429396919798764,0.204702332616,0.0,0.0,0.0,0.0,0.0
1505429396929843743,0.203982204199,0.0,0.0,0.0,0.0,0.0
1505429396939802768,0.203256964684,0.0,0.0,0.0,0.0,0.0
1505429396949839962,0.202526643872,0.0,0.0,0.0,0.0,0.0
1505429396959806477,0.201791256666,0.0,0.0,0.0,0.0,0.0
1505429396969863447,0.201050832868,0.0,0.0,0.0,0.0,0.0
1505429396979813716,0.200305387378,0.0,0.0,0.0,0.0,0.0
1505429396989755665,0.199554920197,0.0,0.0,0.0,0.0,0.0
1505429396999800849,0.198799476027,0.0,0.0,0.0,0.0,0.0
1505429397009844113,0.198039054871,0.0,0.0,0.0,0.0,0.0
1505429397019795357,0.197273686528,0.0,0.0,0.0,0.0,0.0
1505429397029774974,0.196503385901,0.0,0.0,0.0,0.0,0.0
1505429397039820540,0.195728167892,0.0,0.0,0.0,0.0,0.0
1505429397049778902,0.194948062301,0.0,0.0,0.0,0.0,0.0
1505429397059818644,0.19416308403,0.0,0.0,0.0,0.0,0.0
1505429397069789018,0.193373247981,0.0,0.0,0.0,0.0,0.0
1505429397080541161,0.192578569055,0.0,0.0,0.0,0.0,0.0
1505429397089845581,0.191779091954,0.0,0.0,0.0,0.0,0.0
1505429397099891013,0.19097481668,0.0,0.0,0.0,0.0,0.0
1505429397109863480,0.190165758133,0.0,0.0,0.0,0.0,0.0
1505429397120521412,0.189351946115,0.0,0.0,0.0,0.0,0.0
1505429397129845554,0.18853341043,0.0,0.0,0.0,0.0,0.0
1505429397139769646,0.187710151076,0.0,0.0,0.0,0.0,0.0
1505429397149855562,0.186882212758,0.0,0.0,0.0,0.0,0.0
1505429397159792635,0.186049580574,0.0,0.0,0.0,0.0,0.0
1505429397169808341,0.185212314129,0.0,0.0,0.0,0.0,0.0
1505429397179839136,0.184370413423,0.0,0.0,0.0,0.0,0.0
1505429397189771605,0.183523908257,0.0,0.0,0.0,0.0,0.0
1505429397199696852,0.182672813535,0.0,0.0,0.0,0.0,0.0
1505429397209848130,0.181817144156,0.0,0.0,0.0,0.0,0.0
1505429397219811142,0.180956929922,0.0,0.0,0.0,0.0,0.0
1505429397229814460,0.180092200637,0.0,0.0,0.0,0.0,0.0
1505429397239776812,0.1792229563,0.0,0.0,0.0,0.0,0.0
1505429397253353471,0.178349241614,0.0,0.0,0.0,0.0,0.0
1505429397259839091,0.177471071482,0.0,0.0,0.0,0.0,0.0
1505429397269813739,0.176588460803,0.0,0.0,0.0,0.0,0.0
1505429397279767447,0.175701424479,0.0,0.0,0.0,0.0,0.0
1505429397289829543,0.174810007215,0.0,0.0,0.0,0.0,0.0
1505429397299922497,0.173914223909,0.0,0.0,0.0,0.0,0.0
1505429397309866353,0.173014074564,0.0,0.0,0.0,0.0,0.0
1505429397319761511,0.172109618783,0.0,0.0,0.0,0.0,0.0
1505429397329782013,0.171200856566,0.0,0.0,0.0,0.0,0.0
1505429397339805799,0.170287802815,0.0,0.0,0.0,0.0,0.0
1505429397349823699,0.169370502234,0.0,0.0,0.0,0.0,0.0
1505429397359753137,0.168448969722,0.0,0.0,0.0,0.0,0.0
1505429397369795078,0.167523220181,0.0,0.0,0.0,0.0,0.0
1505429397379764448,0.166593283415,0.0,0.0,0.0,0.0,0.0
1505429397389772354,0.165659174323,0.0,0.0,0.0,0.0,0.0
1505429397399821168,0.16472093761,0.0,0.0,0.0,0.0,0.0
1505429397409772623,0.163778573275,0.0,0.0,0.0,0.0,0.0
1505429397419742469,0.16283211112,0.0,0.0,0.0,0.0,0.0
1505429397429794277,0.16188159585,0.0,0.0,0.0,0.0,0.0
1505429397439788416,0.160927012563,0.0,0.0,0.0,0.0,0.0
1505429397449854012,0.159968420863,0.0,0.0,0.0,0.0,0.0
1505429397459778424,0.159005820751,0.0,0.0,0.0,0.0,0.0
1505429397469780449,0.15803925693,0.0,0.0,0.0,0.0,0.0
1505429397479770616,0.157068729401,0.0,0.0,0.0,0.0,0.0
1505429397489795528,0.156094282866,0.0,0.0,0.0,0.0,0.0
1505429397499772429,0.155115932226,0.0,0.0,0.0,0.0,0.0
1505429397509839609,0.154133707285,0.0,0.0,0.0,0.0,0.0
1505429397519773916,0.153147622943,0.0,0.0,0.0,0.0,0.0
1505429397529804851,0.152157709002,0.0,0.0,0.0,0.0,0.0
1505429397539875987,0.151163995266,0.0,0.0,0.0,0.0,0.0
1505429397549884462,0.150166496634,0.0,0.0,0.0,0.0,0.0
1505429397559841889,0.149165257812,0.0,0.0,0.0,0.0,0.0
1505429397569871586,0.148160278797,0.0,0.0,0.0,0.0,0.0
1505429397579768511,0.147151589394,0.0,0.0,0.0,0.0,0.0
1505429397589764065,0.146139234304,0.0,0.0,0.0,0.0,0.0
1505429397599797460,0.145123228431,0.0,0.0,0.0,0.0,0.0
1505429397609832987,0.144103586674,0.0,0.0,0.0,0.0,0.0
1505429397619825084,0.143080338836,0.0,0.0,0.0,0.0,0.0
1505429397629754576,0.142053514719,0.0,0.0,0.0,0.0,0.0
1505429397639780189,0.141023144126,0.0,0.0,0.0,0.0,0.0
1505429397649830369,0.139989241958,0.0,0.0,0.0,0.0,0.0
1505429397659746859,0.138951852918,0.0,0.0,0.0,0.0,0.0
1505429397669813417,0.137910977006,0.0,0.0,0.0,0.0,0.0
1505429397679794720,0.136866658926,0.0,0.0,0.0,0.0,0.0
1505429397689903825,0.135818913579,0.0,0.0,0.0,0.0,0.0
1505429397699761140,0.134767785668,0.0,0.0,0.0,0.0,0.0
1505429397709775838,0.133713275194,0.0,0.0,0.0,0.0,0.0
1505429397719724448,0.13265542686,0.0,0.0,0.0,0.0,0.0
1505429397729794983,0.131594255567,0.0,0.0,0.0,0.0,0.0
1505429397739829716,0.130529806018,0.0,0.0,0.0,0.0,0.0
1505429397749804689,0.129462093115,0.0,0.0,0.0,0.0,0.0
1505429397759752270,0.128391131759,0.0,0.0,0.0,0.0,0.0
1505429397769846569,0.127316966653,0.0,0.0,0.0,0.0,0.0
1505429397779831757,0.1262396276,0.0,0.0,0.0,0.0,0.0
1505429397789814853,0.125159114599,0.0,0.0,0.0,0.0,0.0
1505429397799780303,0.124075487256,0.0,0.0,0.0,0.0,0.0
1505429397809746918,0.122988753021,0.0,0.0,0.0,0.0,0.0
1505429397819744995,0.121898949146,0.0,0.0,0.0,0.0,0.0
1505429397829854031,0.120806090534,0.0,0.0,0.0,0.0,0.0
1505429397839855215,0.119710214436,0.0,0.0,0.0,0.0,0.0
1505429397849858000,0.118611343205,0.0,0.0,0.0,0.0,0.0
1505429397859835124,0.117509514093,0.0,0.0,0.0,0.0,0.0
1505429397869774784,0.116404742002,0.0,0.0,0.0,0.0,0.0
1505429397879821167,0.115297056735,0.0,0.0,0.0,0.0,0.0
1505429397889814702,0.114186495543,0.0,0.0,0.0,0.0,0.0
1505429397899819383,0.113073073328,0.0,0.0,0.0,0.0,0.0
1505429397909824707,0.111956827343,0.0,0.0,0.0,0.0,0.0
1505429397919794100,0.110837779939,0.0,0.0,0.0,0.0,0.0
1505429397929807507,0.10971596837,0.0,0.0,0.0,0.0,0.0
1505429397939797849,0.108591407537,0.0,0.0,0.0,0.0,0.0
1505429397949828919,0.107464134693,0.0,0.0,0.0,0.0,0.0
1505429397959753752,0.106334172189,0.0,0.0,0.0,0.0,0.0
1505429397969795267,0.105201557279,0.0,0.0,0.0,0.0,0.0
1505429397979818956,0.104066304862,0.0,0.0,0.0,0.0,0.0
1505429397989787895,0.102928459644,0.0,0.0,0.0,0.0,0.0
1505429397999839497,0.101788036525,0.0,0.0,0.0,0.0,0.0
1505429398009820138,0.100645065308,0.0,0.0,0.0,0.0,0.0
1505429398019828933,0.0994995832443,0.0,0.0,0.0,0.0,0.0
1505429398029826047,0.0983516126871,0.0,0.0,0.0,0.0,0.0
1505429398039822158,0.0972011834383,0.0,0.0,0.0,0.0,0.0
1505429398049826373,0.0960483178496,0.0,0.0,0.0,0.0,0.0
1505429398059819141,0.0948930606246,0.0,0.0,0.0,0.0,0.0
1505429398069801252,0.0937354266644,0.0,0.0,0.0,0.0,0.0
1505429398080531513,0.0925754457712,0.0,0.0,0.0,0.0,0.0
1505429398089775448,0.0914131551981,0.0,0.0,0.0,0.0,0.0
1505429398100538017,0.0902485772967,0.0,0.0,0.0,0.0,0.0
1505429398110255613,0.0890817418694,0.0,0.0,0.0,0.0,0.0
1505429398119776473,0.0879126861691,0.0,0.0,0.0,0.0,0.0
1505429398129766475,0.086741425097,0.0,0.0,0.0,0.0,0.0
1505429398139803548,0.0855680033565,0.0,0.0,0.0,0.0,0.0
1505429398149862181,0.0843924358487,0.0,0.0,0.0,0.0,0.0
1505429398159801612,0.0832147598267,0.0,0.0,0.0,0.0,0.0
1505429398169820537,0.0820350050926,0.0,0.0,0.0,0.0,0.0
